1598953324316163	256
1598953324316321	256
1598953324316500	256
1598953324316509	-256
1598953324316565	256
1598953324316611	256
1598953324316738	256
1598953324316823	-256
1598953324316912	256
1598953324316988	-256
1598953324317074	256
1598953324317194	256
1598953324317392	256
1598953324317472	-256
1598953324317496	256
1598953324317636	-256
1598953324317638	-256
1598953324317638	-256
1598953324317639	-256
1598953324317658	256
1598953324317826	-256
1598953324317847	-256
1598953324317900	-256
1598953324319253	256
1598953324322059	256
1598953324322079	9216
1598953324322147	-9216
1598953324322167	2359296
1598953324322212	256
1598953324322214	256
1598953324322252	-256
1598953324322265	147456
1598953324322298	256
1598953324322299	256
1598953324322331	-256
1598953324322343	37632
1598953324322374	256
1598953324322375	256
1598953324322406	-256
1598953324322417	147456
1598953324322446	256
1598953324322449	256
1598953324322481	-256
1598953324322493	65536
1598953324322521	256
1598953324322523	256
1598953324322558	-256
1598953324322570	131072
1598953324322601	256
1598953324322604	256
1598953324322635	-256
1598953324322647	65536
1598953324322674	256
1598953324322677	256
1598953324322708	-256
1598953324322720	589824
1598953324322750	256
1598953324322751	256
1598953324322782	-256
1598953324322793	589824
1598953324322823	256
1598953324322824	256
1598953324322855	-256
1598953324322866	262144
1598953324322895	256
1598953324322903	9216
1598953324322940	-9216
1598953324322953	4194304
1598953324322983	256
1598953324322984	256
1598953324323016	-256
1598953324323027	524288
1598953324323057	256
1598953324323058	256
1598953324323089	-256
1598953324323100	1048576
1598953324323129	256
1598953324323137	9216
1598953324323172	-9216
1598953324323185	4194304
1598953324323214	256
1598953324323215	256
1598953324323246	-256
1598953324323258	589824
1598953324323288	256
1598953324323295	9216
1598953324323332	-9216
1598953324323344	2097152
1598953324323374	256
1598953324323375	256
1598953324323408	-256
1598953324323419	262144
1598953324323451	256
1598953324323452	256
1598953324323483	-256
1598953324323495	262144
1598953324323524	256
1598953324323525	256
1598953324323556	-256
1598953324323567	1048576
1598953324323597	256
1598953324323598	256
1598953324323629	-256
1598953324323641	589824
1598953324323670	256
1598953324323671	256
1598953324323701	-256
1598953324323713	1048576
1598953324323742	256
1598953324323744	256
1598953324323775	-256
1598953324323787	262144
1598953324323815	256
1598953324323817	256
1598953324323847	-256
1598953324323858	589824
1598953324323887	256
1598953324323888	256
1598953324323919	-256
1598953324323931	262144
1598953324323960	256
1598953324323961	256
1598953324323992	-256
1598953324324003	65536
1598953324324031	256
1598953324324032	256
1598953324324062	-256
1598953324324073	262144
1598953324324103	256
1598953324324104	256
1598953324324139	-256
1598953324324150	589824
1598953324324179	256
1598953324324180	256
1598953324324211	-256
1598953324324222	262144
1598953324324251	256
1598953324324252	256
1598953324324283	-256
1598953324324293	262144
1598953324324323	256
1598953324324330	9216
1598953324324367	-9216
1598953324324379	2359296
1598953324324409	256
1598953324324410	256
1598953324324441	-256
1598953324324452	262144
1598953324324481	256
1598953324324484	256
1598953324324515	-256
1598953324324527	589824
1598953324324558	256
1598953324324559	256
1598953324324590	-256
1598953324324601	1048576
1598953324324631	256
1598953324324638	9216
1598953324324674	-9216
1598953324324686	2359296
1598953324324715	256
1598953324324716	256
1598953324324748	-256
1598953324324759	1048576
1598953324324788	256
1598953324324790	256
1598953324324820	-256
1598953324324831	1048576
1598953324324860	256
1598953324324861	256
1598953324324892	-256
1598953324324903	1048576
1598953324324932	256
1598953324324939	9216
1598953324324977	-9216
1598953324324989	2359296
1598953324325020	256
1598953324325021	256
1598953324325052	-256
1598953324325063	1048576
1598953324325091	256
1598953324325092	256
1598953324325124	-256
1598953324325135	1048576
1598953324325164	256
1598953324325171	9216
1598953324325208	-9216
1598953324325220	2359296
1598953324325249	256
1598953324325256	9216
1598953324325292	-9216
1598953324325304	8200192
1598953324325334	256
1598953324325335	256
1598953324325365	-256
1598953324325377	262144
1598953324325410	256
1598953324325412	256
1598953324325442	-256
1598953324325454	1048576
1598953324325486	256
1598953324325514	16384
1598953324325544	256
1598953324325551	9216
1598953324325587	-9216
1598953324325600	2359296
1598953324325631	256
1598953324325632	256
1598953324325663	-256
1598953324325675	1048576
1598953324325705	256
1598953324325707	256
1598953324325739	-256
