1598953319513353	256
1598953319513495	256
1598953319513661	-256
1598953319513673	256
1598953319513813	256
1598953319513853	256
1598953319513886	256
1598953319513969	256
1598953319514052	-256
1598953319514138	256
1598953319514223	-256
1598953319514322	256
1598953319514645	256
1598953319514739	-256
1598953319514759	256
1598953319514957	-256
1598953319514959	-256
1598953319514966	-256
1598953319514971	-256
1598953319515002	256
1598953319515239	-256
1598953319515254	-256
1598953319515314	-256
1598953319516519	256
1598953319519634	256
1598953319519654	9216
1598953319519773	-9216
1598953319519794	2359296
1598953319519847	256
1598953319519849	256
1598953319519889	-256
1598953319519904	147456
1598953319519937	256
1598953319519939	256
1598953319519971	-256
1598953319519984	37632
1598953319520012	256
1598953319520013	256
1598953319520042	-256
1598953319520055	147456
1598953319520086	256
1598953319520089	256
1598953319520121	-256
1598953319520133	65536
1598953319520163	256
1598953319520164	256
1598953319520200	-256
1598953319520213	131072
1598953319520245	256
1598953319520248	256
1598953319520280	-256
1598953319520292	65536
1598953319520321	256
1598953319520322	256
1598953319520353	-256
1598953319520366	589824
1598953319520398	256
1598953319520399	256
1598953319520430	-256
1598953319520443	589824
1598953319520474	256
1598953319520476	256
1598953319520508	-256
1598953319520521	262144
1598953319520560	256
1598953319520569	9216
1598953319520608	-9216
1598953319520622	4194304
1598953319520654	256
1598953319520655	256
1598953319520687	-256
1598953319520699	524288
1598953319520731	256
1598953319520732	256
1598953319520763	-256
1598953319520776	1048576
1598953319520806	256
1598953319520813	9216
1598953319520850	-9216
1598953319520866	4194304
1598953319520898	256
1598953319520899	256
1598953319520930	-256
1598953319520943	589824
1598953319520977	256
1598953319520984	9216
1598953319521029	-9216
1598953319521043	2097152
1598953319521074	256
1598953319521076	256
1598953319521109	-256
1598953319521121	262144
1598953319521152	256
1598953319521153	256
1598953319521184	-256
1598953319521195	262144
1598953319521226	256
1598953319521227	256
1598953319521257	-256
1598953319521269	1048576
1598953319521300	256
1598953319521301	256
1598953319521331	-256
1598953319521343	589824
1598953319521374	256
1598953319521375	256
1598953319521406	-256
1598953319521418	1048576
1598953319521449	256
1598953319521450	256
1598953319521479	-256
1598953319521492	262144
1598953319521523	256
1598953319521524	256
1598953319521555	-256
1598953319521567	589824
1598953319521598	256
1598953319521599	256
1598953319521629	-256
1598953319521640	262144
1598953319521672	256
1598953319521673	256
1598953319521704	-256
1598953319521716	65536
1598953319521744	256
1598953319521744	256
1598953319521774	-256
1598953319521787	262144
1598953319521817	256
1598953319521818	256
1598953319521852	-256
1598953319521864	589824
1598953319521896	256
1598953319521897	256
1598953319521927	-256
1598953319521940	262144
1598953319521971	256
1598953319521972	256
1598953319522003	-256
1598953319522014	262144
1598953319522046	256
1598953319522053	9216
1598953319522090	-9216
1598953319522111	2359296
1598953319522142	256
1598953319522144	256
1598953319522175	-256
1598953319522189	262144
1598953319522220	256
1598953319522222	256
1598953319522252	-256
1598953319522264	589824
1598953319522295	256
1598953319522296	256
1598953319522326	-256
1598953319522339	1048576
1598953319522369	256
1598953319522376	9216
1598953319522412	-9216
1598953319522425	2359296
1598953319522455	256
1598953319522457	256
1598953319522487	-256
1598953319522500	1048576
1598953319522530	256
1598953319522531	256
1598953319522562	-256
1598953319522573	1048576
1598953319522616	256
1598953319522617	256
1598953319522647	-256
1598953319522659	1048576
1598953319522689	256
1598953319522696	9216
1598953319522740	-9216
1598953319522753	2359296
1598953319522785	256
1598953319522786	256
1598953319522817	-256
1598953319522830	1048576
1598953319522860	256
1598953319522861	256
1598953319522892	-256
1598953319522904	1048576
1598953319522934	256
1598953319522941	9216
1598953319522978	-9216
1598953319522991	2359296
1598953319523022	256
1598953319523029	9216
1598953319523064	-9216
1598953319523078	8200192
1598953319523109	256
1598953319523110	256
1598953319523141	-256
1598953319523153	262144
1598953319523184	256
1598953319523185	256
1598953319523215	-256
1598953319523227	1048576
1598953319523258	256
1598953319523286	16384
1598953319523314	256
1598953319523321	9216
1598953319523357	-9216
1598953319523369	2359296
1598953319523400	256
1598953319523401	256
1598953319523433	-256
1598953319523445	1048576
1598953319523476	256
1598953319523477	256
1598953319523508	-256
1598953319523521	1048576
1598953319523551	256
1598953319523558	9216
1598953319523594	-9216
1598953319523608	2359296
1598953319523639	256
1598953319523646	9216
1598953319523682	-9216
1598953319523695	2359296
1598953319523726	256
1598953319523727	256
1598953319523758	-256
1598953319523770	262144
1598953319523800	256
1598953319523802	256
1598953319523833	-256
1598953319523844	65536
1598953319523872	256
1598953319523879	9216
1598953319523916	-9216
1598953319523929	2097152
1598953319523960	256
1598953319523961	256
1598953319523992	-256
1598953319524005	589824
1598953319524036	256
1598953319524037	256
1598953319524068	-256
1598953319524080	524288
1598953319524111	256
1598953319524118	9216
1598953319524154	-9216
1598953319524167	8388608
1598953319524198	256
