1599841737814836	1048576
1599841737814958	1048576
1599841737815078	256
1599841737815206	38535168
1599841737815268	256
1599841737815291	9216
1599841737815353	-9216
1599841737815382	2359296
1599841737815433	256
1599841737815475	1024
1599841737815513	256
1599841737815524	9216
1599841737815574	-9216
1599841737815592	9437184
1599841737815634	256
1599841737815671	256
1599841737815709	256
1599841737815746	1024
1599841737815781	256
1599841737815819	2048
1599841737815856	256
1599841737815892	2048
1599841737815928	256
1599841737815963	16384
1599841737815999	256
1599841737816010	9216
1599841737816056	-9216
1599841737816074	16400384
1599841737816116	256
1599841737816154	256
1599841737816192	256
1599841737816203	9216
1599841737816248	-9216
1599841737816264	9437184
1599841737816305	256
1599841737816315	9216
1599841737816361	-9216
1599841737816377	9437184
1599841737816421	256
1599841737816432	9216
1599841737816478	-9216
1599841737816496	1179648
1599841737816537	256
1599841737816574	2048
1599841737816611	256
1599841737816649	2048
1599841737816705	256
1599841737816743	4096
1599841737816779	256
1599841737816780	256
1599841737816822	-256
1599841737816838	294912
1599841737816878	256
1599841737816914	512
1599841737816950	256
1599841737816961	9216
1599841737817006	-9216
1599841737817023	9437184
1599841737817064	256
1599841737817074	9216
1599841737817121	-9216
1599841737817137	411041792
1599841737817180	256
1599841737817220	2048
1599841737817257	256
1599841737817268	9216
1599841737817313	-9216
1599841737817330	67108864
1599841737817377	256
1599841737817415	16384
1599841737817452	256
1599841737817488	6912
1599841737817525	256
1599841737817535	9216
1599841737817580	-9216
1599841737817597	2359296
1599841737817642	256
1599841737817644	256
1599841737817686	-256
1599841737817702	589824
1599841737817742	256
1599841737817752	9216
1599841737817799	-9216
1599841737817817	4718592
1599841737817857	256
1599841737817893	1024
1599841737817929	256
1599841737817963	2048
1599841737818000	256
1599841737818001	256
1599841737818040	-256
1599841737818056	147456
1599841737818105	256
1599841737818144	512
1599841737818181	256
1599841737818191	9216
1599841737818237	-9216
1599841737818254	9437184
1599841737818303	822083584
1599841737818316	6912
1599841737818396	301312
1599841737818491	-301312
1599841737818496	-6912
1599841737818539	262144
1599841737818580	-1048576
1599841737818596	262144
1599841737818626	-1048576
1599841737818730	-256
1599841737818732	-256
1599841737818732	-256
1599841737818733	-256
1599841737818734	-256
1599841737818734	-256
1599841737818735	-256
1599841737818736	-256
1599841737818736	-256
1599841737818737	-256
1599841737818737	-256
1599841737818738	-256
1599841737818739	-256
1599841737818740	-256
1599841737818741	-256
1599841737818741	-256
1599841737818742	-256
1599841737818742	-256
1599841737818743	-256
1599841737818744	-256
1599841737818744	-256
1599841737818745	-256
1599841737818745	-256
1599841737818746	-256
1599841737818747	-256
1599841737818747	-256
1599841737818748	-256
1599841737818748	-256
1599841737818749	-256
1599841737818750	-256
1599841737818750	-256
1599841737818806	1835008
1599841737818839	-262144
1599841737818853	1048576
1599841737818882	-262144
1599841737818972	1048576
1599841737819012	1048576
1599841737819054	822083584
1599841737819060	262144
1599841737819107	409856
1599841737819225	-409856
1599841737819228	-262144
1599841737819353	205520896
1599841737819424	411041792
1599841737819429	294912
1599841737819473	1388445696
1599841737819580	-1388445696
1599841737819582	-294912
1599841737819704	411041792
1599841737819709	589824
1599841737819750	1852047360
1599841737819836	-1852047360
1599841737819839	-589824
1599841737819956	102760448
1599841737820016	205520896
1599841737820021	1179648
1599841737820064	356564992
1599841737820387	-356564992
1599841737820390	-1179648
1599841737820519	205520896
1599841737820524	2359296
1599841737820567	570474496
1599841737820864	-570474496
1599841737820867	-2359296
1599841737820989	205520896
1599841737820994	2359296
1599841737821034	570474496
1599841737821323	-570474496
1599841737821325	-2359296
1599841737821466	51380224
1599841737821530	102760448
1599841737821535	4718592
1599841737821580	365690880
1599841737821688	-365690880
1599841737821691	-4718592
1599841737821814	102760448
1599841737821819	9437184
1599841737821861	500170752
1599841737821950	-500170752
1599841737821953	-9437184
1599841737822072	102760448
1599841737822076	9437184
1599841737822129	500170752
1599841737822220	-500170752
1599841737822222	-9437184
1599841737822344	25690112
1599841737822405	25690112
1599841737822410	9437184
1599841737822453	188743680
1599841737822552	-188743680
1599841737822555	-9437184
1599841737822672	25690112
1599841737822677	9437184
1599841737822719	188743680
1599841737822807	-188743680
1599841737822810	-9437184
1599841737822928	25690112
1599841737822933	9437184
1599841737822974	188743680
1599841737823063	-188743680
1599841737823065	-9437184
1599841737823182	6422528
1599841737823253	1048576
1599841737823478	1048576
1599841737823650	262144
1599841737823738	256
1599841737823740	256
1599841737823900	-256
1599841737823909	-256
1599841737823979	256
1599841737824017	-256
1599841737824031	4096
1599841737824091	1048576
1599841737824163	16400384
1599841737824201	-1048576
1599841737824203	-262144
1599841737824291	-4096
1599841737824369	-16400384
1599841737824412	-256
1599841737824459	-4096
1599841737824497	-1048576
1599841737824538	-16400384
1599841737824592	-1048576
1599841737824621	16384
1599841737824677	1048576
1599841737824747	67108864
1599841737824785	-1048576
1599841737824786	-1048576
1599841737824842	-16384
1599841737824918	-67108864
1599841737825073	-16384
1599841737825115	-1048576
1599841737825155	-67108864
1599841737825194	-1048576
1599841737825207	16384
1599841737825261	6422528
1599841737825343	411041792
1599841737825380	-1835008
1599841737825428	-16384
1599841737825475	-411041792
1599841737825514	-16384
1599841737825528	25690112
1599841737825589	-6422528
1599841737825590	-6422528
1599841737825637	-411041792
1599841737825676	-25690112
1599841737825687	2048
1599841737825700	41435648
1599841737825745	-41435648
1599841737825768	41435648
1599841737825780	16417536
1599841737825815	25690112
1599841737825840	688914432
1599841737825956	-41435648
1599841737825958	-688914432
1599841737825960	-16417536
1599841737825989	16417536
1599841737826001	9437184
1599841737826024	188743680
1599841737826166	-188743680
1599841737826169	-9437184
1599841737826179	-25690112
1599841737826233	-2048
1599841737826274	-25690112
1599841737826314	-9437184
1599841737826364	-2048
1599841737826377	2048
1599841737826391	25690112
1599841737826435	-25690112
1599841737826466	25690112
1599841737826473	9437440
1599841737826504	25690112
1599841737826523	688914432
1599841737826638	-25690112
1599841737826640	-688914432
1599841737826642	-9437440
1599841737826672	9437440
1599841737826680	9437184
1599841737826696	188743680
1599841737826800	-188743680
1599841737826803	-9437184
1599841737826811	-25690112
1599841737826862	-16417536
1599841737826898	-2048
1599841737826939	-25690112
1599841737826983	-9437184
1599841737827023	-2048
1599841737827034	2048
1599841737827047	25690112
1599841737827084	-25690112
1599841737827111	25690112
1599841737827117	9437696
1599841737827144	25690112
1599841737827159	688914432
1599841737827252	-25690112
1599841737827254	-688914432
1599841737827256	-9437696
1599841737827286	9437696
1599841737827292	16417536
1599841737827309	188743680
1599841737827411	-188743680
1599841737827414	-16417536
1599841737827422	-25690112
1599841737827472	-9437440
1599841737827509	-2048
1599841737827520	102760448
1599841737827571	-25690112
1599841737827573	-25690112
1599841737827619	-9437184
1599841737827657	-2048
1599841737827697	-102760448
1599841737827736	-9437696
1599841737827746	2048
1599841737827759	102760448
1599841737827796	-102760448
1599841737827822	102760448
1599841737827828	9437696
1599841737827854	102760448
1599841737827871	500170752
1599841737827956	-102760448
1599841737827958	-500170752
1599841737827960	-9437696
1599841737827990	9437696
1599841737827997	9437696
1599841737828014	500170752
1599841737828116	-500170752
1599841737828119	-9437696
1599841737828126	-102760448
1599841737828176	-2048
1599841737828213	-102760448
1599841737828256	-9437184
1599841737828298	-2048
1599841737828309	2048
1599841737828321	118508544
1599841737828365	-118508544
1599841737828385	118508544
1599841737828391	16419840
1599841737828416	102760448
1599841737828438	500170752
1599841737828516	-118508544
1599841737828519	-500170752
1599841737828520	-16419840
1599841737828551	16419840
1599841737828558	9437184
