1602294587217649	1024
1602294587217814	3670016
1602294587217880	3670016
1602294587218090	256
1602294587218116	9216
1602294587218196	-9216
1602294587218227	9437184
1602294587218285	256
1602294587218333	16384
1602294587218375	256
1602294587218388	9216
1602294587218447	-9216
1602294587218467	16400384
1602294587218525	134873088
1602294587218592	256
1602294587218635	512
1602294587218679	256
1602294587218693	9216
1602294587218752	-9216
1602294587218772	2359296
1602294587218824	256
1602294587218837	9216
1602294587218894	-9216
1602294587218914	9437184
1602294587218962	256
1602294587219004	1024
1602294587219046	256
1602294587219086	6912
1602294587219128	256
1602294587219140	9216
1602294587219198	-9216
1602294587219217	2359296
1602294587219265	256
1602294587219307	256
1602294587219350	256
1602294587219352	256
1602294587219402	-256
1602294587219419	589824
1602294587219465	256
1602294587219478	9216
1602294587219539	-9216
1602294587219557	4718592
1602294587219604	256
1602294587219616	9216
1602294587219673	-9216
1602294587219691	9437184
1602294587219739	256
1602294587219783	256
1602294587219825	256
1602294587219866	512
1602294587219907	256
1602294587219946	2048
1602294587219985	256
1602294587220023	2048
1602294587220089	256
1602294587220129	1024
1602294587220168	256
1602294587220208	2048
1602294587220246	256
1602294587220259	9216
1602294587220318	-9216
1602294587220337	9437184
1602294587220399	256
1602294587220446	4096
1602294587220489	256
1602294587220491	256
1602294587220539	-256
1602294587220556	147456
1602294587220608	256
1602294587220621	9216
1602294587220681	-9216
1602294587220703	1179648
1602294587220753	256
1602294587220766	9216
1602294587220825	-9216
1602294587220844	9437184
1602294587220892	256
1602294587220937	2048
1602294587220978	256
1602294587220990	9216
1602294587221047	-9216
1602294587221068	67108864
1602294587221120	256
1602294587221122	256
1602294587221172	-256
1602294587221190	294912
1602294587221237	256
1602294587221278	1024
1602294587221319	256
1602294587221358	16384
1602294587221398	256
1602294587221439	2048
1602294587221479	256
1602294587221518	2048
1602294587221557	256
1602294587221570	9216
1602294587221627	-9216
1602294587221650	411041792
1602294587221709	2877292544
1602294587221722	6912
1602294587221810	301312
1602294587221932	-301312
1602294587221937	-6912
1602294587221989	917504
1602294587222037	-3670016
1602294587222055	917504
1602294587222090	-3670016
1602294587222220	-256
1602294587222221	-256
1602294587222222	-256
1602294587222223	-256
1602294587222224	-256
1602294587222225	-256
1602294587222226	-256
1602294587222227	-256
1602294587222228	-256
1602294587222229	-256
1602294587222230	-256
1602294587222231	-256
1602294587222232	-256
1602294587222233	-256
1602294587222234	-256
1602294587222235	-256
1602294587222236	-256
1602294587222237	-256
1602294587222238	-256
1602294587222239	-256
1602294587222240	-256
1602294587222241	-256
1602294587222241	-256
1602294587222243	-256
1602294587222244	-256
1602294587222244	-256
1602294587222245	-256
1602294587222246	-256
1602294587222247	-256
1602294587222248	-256
1602294587222249	-256
1602294587222313	6422784
1602294587222352	-917504
1602294587222368	3670016
1602294587222403	-917504
1602294587222507	3670016
1602294587222554	3670016
1602294587222604	2877292544
1602294587222611	147456
1602294587222744	770048
1602294587222935	-770048
1602294587222938	-147456
1602294587223098	719323136
1602294587223205	1438646272
1602294587223211	294912
1602294587223268	819712
1602294587223383	-819712
1602294587223387	-294912
1602294587223534	1438646272
1602294587223540	917504
1602294587223594	570474496
1602294587228302	-570474496
1602294587228308	-917504
1602294587228527	359661568
1602294587228615	719323136
1602294587228622	1179648
1602294587228681	891338752
1602294587229047	-891338752
1602294587229051	-1179648
1602294587229205	719323136
