1601111573823519	688128
1601111573823611	688128
1601111573823661	256
1601111573823831	256
1601111573823850	9216
1601111573823920	-9216
1601111573823944	9437184
1601111573823995	256
1601111573824037	16384
1601111573824076	256
1601111573824088	9216
1601111573824143	-9216
1601111573824161	16400384
1601111573824208	256
1601111573824246	512
1601111573824286	256
1601111573824326	1024
1601111573824363	256
1601111573824400	1024
1601111573824439	256
1601111573824442	256
1601111573824487	-256
1601111573824504	147456
1601111573824547	256
1601111573824560	9216
1601111573824614	-9216
1601111573824631	2359296
1601111573824674	256
1601111573824712	256
1601111573824750	256
1601111573824789	1024
1601111573824828	256
1601111573824840	9216
1601111573824896	-9216
1601111573824913	2359296
1601111573824957	256
1601111573824969	9216
1601111573825023	-9216
1601111573825040	4718592
1601111573825086	256
1601111573825098	9216
1601111573825151	-9216
1601111573825169	9437184
1601111573825216	25288704
1601111573825267	256
1601111573825307	6912
1601111573825348	256
1601111573825350	256
1601111573825394	-256
1601111573825411	589824
1601111573825455	256
1601111573825494	2048
1601111573825533	256
1601111573825571	2048
1601111573825628	256
1601111573825666	256
1601111573825704	256
1601111573825741	512
1601111573825780	256
1601111573825793	9216
1601111573825845	-9216
1601111573825863	9437184
1601111573825907	256
1601111573825919	9216
1601111573825972	-9216
1601111573825993	9437184
1601111573826039	256
1601111573826079	4096
1601111573826145	256
1601111573826147	256
1601111573826193	-256
1601111573826210	294912
1601111573826255	256
1601111573826268	9216
1601111573826322	-9216
1601111573826340	1179648
1601111573826384	256
1601111573826426	2048
1601111573826466	256
1601111573826505	2048
1601111573826544	256
1601111573826556	9216
1601111573826609	-9216
1601111573826627	67108864
1601111573826673	256
1601111573826685	9216
1601111573826738	-9216
1601111573826757	9437184
1601111573826801	256
1601111573826840	16384
1601111573826879	256
1601111573826917	2048
1601111573826956	256
1601111573826994	2048
1601111573827032	256
1601111573827044	9216
1601111573827097	-9216
1601111573827115	411041792
1601111573827165	539492352
1601111573827172	6912
1601111573827232	301312
1601111573827309	-301312
1601111573827313	-6912
1601111573827356	172032
1601111573827394	-688128
1601111573827411	172032
1601111573827442	-688128
1601111573827551	-256
1601111573827552	-256
1601111573827553	-256
1601111573827554	-256
1601111573827554	-256
1601111573827555	-256
1601111573827556	-256
1601111573827557	-256
1601111573827558	-256
1601111573827559	-256
1601111573827560	-256
1601111573827560	-256
1601111573827561	-256
1601111573827562	-256
1601111573827563	-256
1601111573827564	-256
1601111573827564	-256
1601111573827565	-256
1601111573827566	-256
1601111573827567	-256
1601111573827568	-256
1601111573827569	-256
1601111573827569	-256
1601111573827570	-256
1601111573827571	-256
1601111573827572	-256
1601111573827573	-256
1601111573827573	-256
1601111573827574	-256
1601111573827575	-256
1601111573827576	-256
1601111573827627	1204224
1601111573827659	-172032
1601111573827674	688128
1601111573827704	-172032
1601111573827795	688128
1601111573827839	688128
1601111573827886	539492352
1601111573827892	172032
1601111573827942	409856
1601111573828053	-409856
1601111573828056	-172032
1601111573828186	134873088
1601111573828256	269746176
1601111573828262	294912
1601111573828308	819712
1601111573828406	-819712
1601111573828410	-294912
1601111573828533	269746176
1601111573828539	589824
1601111573828584	1389625344
1601111573828687	-1389625344
1601111573828691	-589824
1601111573828813	67436544
1601111573828879	134873088
1601111573828884	1179648
1601111573828929	524943360
1601111573829029	-524943360
1601111573829032	-1179648
1601111573829153	134873088
1601111573829158	2359296
1601111573829202	703070208
1601111573829322	-703070208
1601111573829326	-2359296
1601111573829451	134873088
1601111573829456	2359296
1601111573829508	703070208
1601111573829608	-703070208
1601111573829612	-2359296
1601111573829744	33718272
1601111573829810	67436544
1601111573829815	4718592
1601111573829860	278986752
1601111573829960	-278986752
1601111573829963	-4718592
1601111573830083	67436544
