1599841738283922	1048576
1599841738284039	1048576
1599841738284176	256
1599841738284322	38535168
1599841738284394	256
1599841738284421	9216
1599841738284494	-9216
1599841738284524	2359296
1599841738284582	256
1599841738284631	1024
1599841738284678	256
1599841738284691	9216
1599841738284756	-9216
1599841738284778	9437184
1599841738284830	256
1599841738284876	256
1599841738284922	256
1599841738284965	1024
1599841738285008	256
1599841738285056	2048
1599841738285100	256
1599841738285143	2048
1599841738285187	256
1599841738285231	16384
1599841738285276	256
1599841738285289	9216
1599841738285347	-9216
1599841738285368	16400384
1599841738285421	256
1599841738285467	256
1599841738285514	256
1599841738285528	9216
1599841738285584	-9216
1599841738285604	9437184
1599841738285655	256
1599841738285668	9216
1599841738285724	-9216
1599841738285744	9437184
1599841738285798	256
1599841738285811	9216
1599841738285868	-9216
1599841738285889	1179648
1599841738285939	256
1599841738285984	2048
1599841738286028	256
1599841738286071	2048
1599841738286169	256
1599841738286216	4096
1599841738286262	256
1599841738286264	256
1599841738286315	-256
1599841738286335	294912
1599841738286386	256
1599841738286431	512
1599841738286476	256
1599841738286490	9216
1599841738286559	-9216
1599841738286578	9437184
1599841738286625	256
1599841738286637	9216
1599841738286691	-9216
1599841738286710	411041792
1599841738286759	256
1599841738286806	2048
1599841738286848	256
1599841738286860	9216
1599841738286913	-9216
1599841738286931	67108864
1599841738286983	256
1599841738287026	16384
1599841738287067	256
1599841738287108	6912
1599841738287150	256
1599841738287162	9216
1599841738287215	-9216
1599841738287235	2359296
1599841738287287	256
1599841738287289	256
1599841738287335	-256
1599841738287354	589824
1599841738287401	256
1599841738287413	9216
1599841738287467	-9216
1599841738287487	4718592
1599841738287533	256
1599841738287575	1024
1599841738287618	256
1599841738287658	2048
1599841738287699	256
1599841738287701	256
1599841738287746	-256
1599841738287764	147456
1599841738287811	256
1599841738287853	512
1599841738287895	256
1599841738287907	9216
1599841738287960	-9216
1599841738287980	9437184
1599841738288035	822083584
1599841738288049	6912
1599841738288132	301312
1599841738288235	-301312
1599841738288241	-6912
1599841738288289	262144
1599841738288334	-1048576
1599841738288353	262144
1599841738288387	-1048576
1599841738288506	-256
1599841738288507	-256
1599841738288508	-256
1599841738288509	-256
1599841738288510	-256
1599841738288510	-256
1599841738288511	-256
1599841738288512	-256
1599841738288512	-256
1599841738288513	-256
1599841738288514	-256
1599841738288515	-256
1599841738288516	-256
1599841738288517	-256
1599841738288517	-256
1599841738288518	-256
1599841738288519	-256
1599841738288519	-256
1599841738288520	-256
1599841738288521	-256
1599841738288522	-256
1599841738288522	-256
1599841738288523	-256
1599841738288524	-256
1599841738288525	-256
1599841738288525	-256
1599841738288526	-256
1599841738288527	-256
1599841738288528	-256
1599841738288528	-256
1599841738288529	-256
1599841738288590	1835008
1599841738288625	-262144
1599841738288642	1048576
1599841738288675	-262144
1599841738288777	1048576
1599841738288823	1048576
1599841738288872	822083584
1599841738288878	262144
1599841738288931	409856
1599841738289066	-409856
1599841738289069	-262144
1599841738289211	205520896
1599841738289291	411041792
1599841738289297	294912
1599841738289348	1388445696
1599841738289465	-1388445696
1599841738289468	-294912
