1602294583171048	1024
1602294583171268	3670016
1602294583171345	3670016
1602294583171589	256
1602294583171632	9216
1602294583171733	-9216
1602294583171765	9437184
1602294583171845	256
1602294583171918	16384
1602294583171966	256
1602294583171980	9216
1602294583172041	-9216
1602294583172061	16400384
1602294583172122	134873088
1602294583172206	256
1602294583172252	512
1602294583172297	256
1602294583172311	9216
1602294583172396	-9216
1602294583172420	2359296
1602294583172472	256
1602294583172486	9216
1602294583172545	-9216
1602294583172565	9437184
1602294583172617	256
1602294583172664	1024
1602294583172707	256
1602294583172748	6912
1602294583172816	256
1602294583172829	9216
1602294583172889	-9216
1602294583172908	2359296
1602294583172957	256
1602294583173001	256
1602294583173046	256
1602294583173048	256
1602294583173110	-256
1602294583173129	589824
1602294583173177	256
1602294583173190	9216
1602294583173252	-9216
1602294583173271	4718592
1602294583173323	256
1602294583173335	9216
1602294583173395	-9216
1602294583173414	9437184
1602294583173460	256
1602294583173506	256
1602294583173548	256
1602294583173588	512
1602294583173627	256
1602294583173665	2048
1602294583173706	256
1602294583173746	2048
1602294583173819	256
1602294583173862	1024
1602294583173903	256
1602294583173944	2048
1602294583173986	256
1602294583173998	9216
1602294583174060	-9216
1602294583174079	9437184
1602294583174129	256
1602294583174175	4096
1602294583174218	256
1602294583174220	256
1602294583174270	-256
1602294583174289	147456
1602294583174341	256
1602294583174354	9216
1602294583174418	-9216
1602294583174438	1179648
1602294583174488	256
1602294583174501	9216
1602294583174560	-9216
1602294583174579	9437184
1602294583174627	256
1602294583174672	2048
1602294583174715	256
1602294583174727	9216
1602294583174784	-9216
1602294583174817	67108864
1602294583174882	256
1602294583174884	256
1602294583174939	-256
1602294583174959	294912
1602294583175009	256
1602294583175052	1024
1602294583175095	256
1602294583175135	16384
1602294583175176	256
1602294583175215	2048
1602294583175255	256
1602294583175295	2048
1602294583175335	256
1602294583175348	9216
1602294583175407	-9216
1602294583175428	411041792
1602294583175486	2877292544
1602294583175499	6912
1602294583175607	301312
1602294583175715	-301312
1602294583175720	-6912
1602294583175776	917504
1602294583175842	-3670016
1602294583175862	917504
1602294583175898	-3670016
1602294583176047	-256
1602294583176049	-256
1602294583176050	-256
1602294583176051	-256
1602294583176052	-256
1602294583176053	-256
1602294583176054	-256
1602294583176055	-256
1602294583176056	-256
1602294583176057	-256
1602294583176058	-256
1602294583176058	-256
1602294583176059	-256
1602294583176061	-256
1602294583176062	-256
1602294583176063	-256
1602294583176063	-256
1602294583176064	-256
1602294583176065	-256
1602294583176066	-256
1602294583176067	-256
1602294583176068	-256
1602294583176069	-256
1602294583176070	-256
1602294583176070	-256
1602294583176071	-256
1602294583176072	-256
1602294583176073	-256
1602294583176074	-256
1602294583176075	-256
1602294583176076	-256
1602294583176153	6422784
1602294583176207	-917504
1602294583176225	3670016
1602294583176260	-917504
1602294583176409	3670016
1602294583176460	3670016
1602294583176510	2877292544
1602294583176518	147456
1602294583176578	770048
1602294583176762	-770048
1602294583176766	-147456
1602294583176924	719323136
1602294583177017	1438646272
1602294583177023	294912
1602294583177080	819712
1602294583177192	-819712
1602294583177197	-294912
1602294583177352	1438646272
1602294583177358	917504
1602294583177411	570474496
1602294583178640	-570474496
1602294583178644	-917504
1602294583178827	359661568
1602294583178912	719323136
1602294583178922	1179648
1602294583178979	891338752
1602294583179374	-891338752
1602294583179379	-1179648
1602294583179549	719323136
1602294583179556	2359296
1602294583179610	1283506176
1602294583179984	-1283506176
1602294583179988	-2359296
1602294583180139	719323136
1602294583180146	2359296
1602294583180199	1283506176
1602294583180586	-1283506176
1602294583180590	-2359296
1602294583180765	179830784
1602294583180850	359661568
1602294583180856	4718592
1602294583180914	1319133184
1602294583181089	-1319133184
1602294583181093	-4718592
1602294583181252	359661568
1602294583181259	9437184
1602294583181312	26216448
1602294583181432	-26216448
1602294583181436	-9437184
1602294583181586	359661568
1602294583181592	9437184
1602294583181645	26216448
1602294583181755	-26216448
1602294583181759	-9437184
1602294583181919	89915392
1602294583182014	89915392
1602294583182021	9437184
1602294583182077	877658112
1602294583182244	-877658112
1602294583182249	-9437184
1602294583182396	89915392
1602294583182403	9437184
1602294583182455	877658112
1602294583182603	-877658112
1602294583182606	-9437184
1602294583182752	89915392
1602294583182759	9437184
1602294583182810	877658112
1602294583182963	-877658112
1602294583182967	-9437184
1602294583183109	22478848
1602294583183210	3670016
1602294583183531	3670016
1602294583183743	917504
1602294583183845	1024
1602294583183849	1024
1602294583184111	-1024
1602294583184123	-1024
1602294583184218	256
1602294583184281	-1024
1602294583184296	4096
1602294583184403	3670016
1602294583184508	16400384
1602294583184550	-3670016
1602294583184552	-917504
1602294583184674	-4096
1602294583184758	-16400384
1602294583184816	-256
1602294583184875	-4096
1602294583184918	-3670016
1602294583184959	-16400384
1602294583185025	-3670016
1602294583185056	16384
1602294583185129	3670016
1602294583185210	67108864
1602294583185250	-3670016
1602294583185252	-3670016
1602294583185314	-16384
1602294583185394	-67108864
1602294583185602	-16384
1602294583185653	-3670016
1602294583185706	-67108864
1602294583185747	-3670016
1602294583185759	16896
1602294583185827	22478848
1602294583185904	411041792
1602294583185945	-6422784
1602294583186005	-16384
1602294583186062	-411041792
1602294583186122	-16896
1602294583186137	89915392
1602294583186222	-22478848
1602294583186224	-22478848
1602294583186280	-411041792
1602294583186336	-89915392
1602294583186349	2048
1602294583186426	89915392
1602294583186440	11010048
1602294583186476	89915392
1602294583186506	877658112
1602294583186656	-89915392
1602294583186660	-877658112
1602294583186662	-11010048
1602294583186709	11010048
1602294583186721	16417280
1602294583186749	693895168
1602294583186940	-693895168
1602294583186944	-16417280
1602294583186956	-89915392
1602294583187030	-2048
1602294583187083	-89915392
1602294583187127	-9437184
1602294583187181	-2048
1602294583187195	2048
1602294583187265	141295872
1602294583187274	9442048
1602294583187310	89915392
1602294583187333	877658112
1602294583187469	-141295872
1602294583187472	-877658112
1602294583187475	-9442048
1602294583187519	9442048
1602294583187530	16417280
1602294583187553	693895168
1602294583187747	-693895168
1602294583187751	-16417280
1602294583187761	-89915392
1602294583187832	-11010048
1602294583187880	-2048
1602294583187924	-89915392
1602294583187974	-9437184
1602294583188024	-2048
1602294583188036	2560
1602294583188103	89915392
1602294583188112	9437696
1602294583188145	89915392
1602294583188169	877658112
1602294583188297	-89915392
1602294583188300	-877658112
1602294583188303	-9437696
1602294583188343	9437696
1602294583188367	11010048
1602294583188390	693895168
1602294583188566	-693895168
1602294583188571	-11010048
1602294583188581	-89915392
1602294583188651	-9442048
1602294583188692	-2048
1602294583188713	359661568
1602294583188774	-89915392
1602294583188775	-89915392
1602294583188843	-9437184
1602294583188887	-2560
1602294583188935	-359661568
1602294583188987	-9437696
1602294583188998	2560
1602294583189014	411042048
1602294583189087	-411042048
1602294583189113	411042048
1602294583189122	9437696
1602294583189154	449576960
1602294583189191	33195776
1602294583189302	-411042048
1602294583189305	-33195776
1602294583189306	-9437696
1602294583189338	9437696
1602294583189348	9442048
1602294583189381	4608
1602294583189552	-4608
1602294583189556	-9442048
1602294583189568	-359661568
1602294583189621	-2048
1602294583189677	-359661568
1602294583189727	-9437184
1602294583189779	-2560
1602294583189790	2560
1602294583189806	359661568
1602294583189857	-359661568
1602294583189889	359661568
1602294583189897	9442048
1602294583189931	411063296
1602294583189951	33195776
1602294583190067	-359661568
1602294583190070	-33195776
1602294583190071	-9442048
1602294583190103	9442048
1602294583190112	11010048
1602294583190134	4608
1602294583190322	-4608
1602294583190326	-11010048
1602294583190337	-449576960
1602294583190402	-9437696
1602294583190446	-2048
1602294583190496	-359661568
1602294583190543	-9437184
1602294583190587	-2560
1602294583190605	2304
1602294583190621	359661568
1602294583190674	-359661568
1602294583190700	179830784
1602294583190717	4718592
1602294583190751	179830784
1602294583190774	1232732160
1602294583190909	-179830784
1602294583190912	-1232732160
1602294583190914	-4718592
1602294583190948	4718592
1602294583190957	4719104
1602294583190979	1232732160
1602294583191126	-1232732160
1602294583191130	-4719104
1602294583191141	-411063296
1602294583191211	-9442048
1602294583191263	-2048
1602294583191278	719323136
1602294583191349	-179830784
1602294583191351	-179830784
1602294583191404	-4718592
1602294583191457	-2304
1602294583191505	-719323136
1602294583191548	-4718592
1602294583191566	1024
1602294583191583	719323136
1602294583191595	256
1602294583191666	-256
1602294583191672	4096
1602294583191714	-4096
1602294583191716	-719323136
1602294583191752	719323136
1602294583191761	2359296
1602294583191797	719323136
1602294583191819	7078400
1602294583191937	-719323136
1602294583191941	-7078400
1602294583191942	-2359296
1602294583191976	2359296
1602294583191986	2359296
1602294583192008	5888
1602294583192184	-5888
1602294583192188	-2359296
1602294583192199	-719323136
1602294583192252	-1024
1602294583192303	-719323136
1602294583192343	-2359296
1602294583192411	-1024
1602294583192424	2359552
1602294583192435	2359296
1602294583192470	5888
1602294583192642	-5888
1602294583192645	-2359296
1602294583192676	1024
1602294583192692	719323136
1602294583192704	256
1602294583192742	-256
1602294583192747	4096
1602294583192800	-4096
1602294583192802	-719323136
1602294583192830	719323136
1602294583192838	2359296
1602294583192880	719323136
1602294583192902	9444352
1602294583193008	-719323136
1602294583193011	-9444352
1602294583193012	-2359296
1602294583193023	-719323136
1602294583193096	-2359296
1602294583193147	-2359296
1602294583193198	-1024
1602294583193238	-719323136
1602294583193288	-2359552
1602294583193335	-1024
1602294583193348	1024
1602294583193364	719323136
1602294583193374	256
1602294583193410	-256
1602294583193415	4096
1602294583193467	-4096
1602294583193469	-719323136
1602294583193496	411063296
1602294583193504	2358784
1602294583193546	359661568
1602294583193568	891338752
1602294583193953	-411063296
1602294583193956	-891338752
1602294583193959	-2358784
1602294583193993	2358784
1602294583194003	1179648
1602294583194026	2432434176
1602294583194179	-2432434176
1602294583194183	-1179648
1602294583194195	-719323136
1602294583194262	-1024
1602294583194278	1438646272
1602294583194371	-359661568
1602294583194373	-359661568
1602294583194427	-1179648
1602294583194484	-1024
1602294583194535	-1438646272
1602294583194582	-2358784
1602294583194595	512
1602294583194612	1438646272
1602294583194624	256
1602294583194662	-256
1602294583194666	2048
1602294583194717	-2048
1602294583194719	-1438646272
1602294583194746	1438646272
1602294583194755	589824
1602294583194788	1438646272
1602294583194819	570474496
1602294583195991	-1438646272
1602294583195995	-570474496
1602294583195998	-589824
1602294583196035	589824
1602294583196045	589824
1602294583196068	8960
1602294583196232	-8960
1602294583196235	-589824
1602294583196246	-1438646272
1602294583196300	-512
1602294583196342	-1438646272
1602294583196402	-589824
1602294583196444	-512
1602294583196456	512
1602294583196471	1438646272
1602294583196482	256
1602294583196518	-256
1602294583196522	2048
1602294583196576	-2048
1602294583196579	-1438646272
1602294583196607	719323136
1602294583196628	294912
1602294583196660	719323136
1602294583196690	411064576
1602294583197769	-719323136
1602294583197772	-411064576
1602294583197773	-294912
1602294583197815	294912
1602294583197825	294912
1602294583197847	8960
1602294583198004	-8960
1602294583198008	-294912
1602294583198018	-1438646272
1602294583198073	-589824
1602294583198109	-512
1602294583198131	2877292544
1602294583198209	-719323136
1602294583198211	-719323136
1602294583198273	-294912
1602294583198321	-512
1602294583198363	-2877292544
1602294583198412	-294912
1602294583198423	256
1602294583198439	2877292544
1602294583198449	256
1602294583198491	-256
1602294583198496	1024
