1602294379052968	54919168
1602294379053138	54919168
1602294379053336	13568
1602294379053431	2072702720
1602294379053540	256
1602294379053618	768
1602294379053689	256
1602294379053715	9216
1602294379053800	-9216
1602294379053833	3538944
1602294379053905	256
1602294379053969	1024
1602294379054029	256
1602294379054049	9216
1602294379054124	-9216
1602294379054153	67108864
1602294379054228	256
1602294379054291	256
1602294379054354	256
1602294379054372	9216
1602294379054451	-9216
1602294379054481	2654208
1602294379054579	256
1602294379054644	1536
1602294379054705	256
1602294379054723	9216
1602294379054800	-9216
1602294379054829	150994944
1602294379054900	256
1602294379054962	4096
1602294379055025	256
1602294379055028	256
1602294379055097	-256
1602294379055125	92928
1602294379055192	256
1602294379055254	16384
1602294379055313	256
1602294379055331	9216
1602294379055411	-9216
1602294379055440	1228800
1602294379055509	256
1602294379055526	9216
1602294379055604	-9216
1602294379055633	5308416
1602294379055702	256
1602294379055765	16384
1602294379055827	256
1602294379055844	9216
1602294379055919	-9216
1602294379055948	16400384
1602294379056019	256
1602294379056083	1536
1602294379056151	2595788800
1602294379056182	92928
1602294379056307	18176
1602294379056456	-18176
1602294379056462	-92928
1602294379056527	13729792
1602294379056592	-54919168
1602294379056620	13729792
1602294379056672	-54919168
1602294379056786	-256
1602294379056788	-256
1602294379056789	-256
1602294379056790	-256
1602294379056791	-256
1602294379056792	-256
1602294379056793	-256
1602294379056794	-256
1602294379056795	-256
1602294379056796	-256
1602294379056797	-256
1602294379056798	-256
1602294379056798	-256
1602294379056799	-256
1602294379056800	-256
1602294379056885	96108544
1602294379056938	-13729792
1602294379056964	54919168
1602294379057016	-13729792
1602294379057172	54919168
1602294379057244	54919168
1602294379057319	625563648
1602294379057442	1876690944
1602294379057450	1228800
1602294379057533	3788005376
1602294379057809	-3788005376
1602294379057815	-1228800
1602294379058034	435062784
1602294379058144	870125568
1602294379058151	2654208
1602294379058232	2968289280
1602294379058485	-2968289280
1602294379058490	-2654208
1602294379058691	870125568
1602294379058699	5308416
1602294379058774	14747136
1602294379058930	-14747136
1602294379058936	-5308416
1602294379059134	580083712
1602294379059142	3538944
1602294379059216	10190848
1602294379059350	-10190848
1602294379059354	-3538944
1602294379059552	123568128
1602294379059694	54919168
1602294379060013	54919168
1602294379060279	13729792
1602294379060443	13568
1602294379060447	13568
1602294379060701	-13568
1602294379060714	-13568
1602294379060831	256
1602294379060896	-13568
1602294379060916	4096
1602294379061028	54919168
1602294379061120	16400384
1602294379061183	-54919168
1602294379061185	-13729792
1602294379061330	-4096
1602294379061454	-16400384
1602294379061520	-256
1602294379061587	-4096
1602294379061650	-54919168
1602294379061710	-16400384
1602294379061789	-54919168
1602294379061826	16384
1602294379061912	54919168
1602294379062000	67108864
1602294379062062	-54919168
1602294379062064	-54919168
1602294379062179	-16384
1602294379062302	-67108864
1602294379062520	-16384
1602294379062613	-54919168
1602294379062684	-67108864
1602294379062786	-54919168
1602294379062807	16384
1602294379062893	164757504
1602294379062986	150994944
1602294379063057	-96108544
1602294379063139	-16384
1602294379063232	-150994944
1602294379063307	-16384
1602294379063328	580083712
1602294379063434	-123568128
1602294379063436	-164757504
1602294379063526	-150994944
1602294379063596	-580083712
1602294379063622	1024
1602294379063647	580083712
1602294379063699	32768
1602294379063765	-32768
1602294379063768	-580083712
1602294379063815	870125568
1602294379063829	3538944
1602294379063884	870125568
1602294379063919	12878592
1602294379064082	-870125568
1602294379064087	-12878592
1602294379064088	-3538944
1602294379064136	3538944
1602294379064151	3538944
1602294379064187	3328
1602294379064441	-3328
1602294379064447	-3538944
1602294379064462	-580083712
1602294379064571	-1024
1602294379064640	-870125568
1602294379064703	-3538944
1602294379064773	-1024
1602294379064790	1536
1602294379064814	870125568
1602294379064869	49152
1602294379064928	-49152
1602294379064930	-870125568
1602294379064967	870125568
1602294379064978	5308416
1602294379065036	870125568
1602294379065066	14747136
1602294379065197	-870125568
1602294379065202	-14747136
1602294379065204	-5308416
1602294379065256	5308416
1602294379065268	7570176
1602294379065299	3072
1602294379065506	-3072
1602294379065511	-7570176
1602294379065524	-870125568
1602294379065615	-3538944
1602294379065677	-1536
1602294379065747	-870125568
1602294379065816	-5308416
1602294379065883	-1536
1602294379065900	1536
1602294379065923	870125568
1602294379065970	49152
1602294379066035	-49152
1602294379066038	-870125568
1602294379066074	435062784
1602294379066084	2654208
1602294379066145	435062784
1602294379066175	8847616
1602294379066304	-435062784
1602294379066308	-8847616
1602294379066309	-2654208
1602294379066354	2654208
1602294379066374	4917504
1602294379066406	3328
1602294379066622	-3328
1602294379066627	-4917504
1602294379066641	-870125568
1602294379066718	-5308416
1602294379066793	-1536
1602294379066813	1876690944
1602294379066903	-435062784
1602294379066907	-435062784
1602294379066985	-2654208
1602294379067060	-1536
1602294379067129	-1876690944
1602294379067196	-2654208
1602294379067215	1228800
1602294379067228	1228800
1602294379067258	6400
1602294379067468	-6400
1602294379067473	-1228800
1602294379067519	768
1602294379067546	1876690944
1602294379067597	24576
1602294379067653	-24576
1602294379067657	-1876690944
1602294379067701	625563648
1602294379067712	1228800
1602294379067764	625563648
1602294379067794	6656
1602294379067939	-625563648
1602294379067944	-6656
1602294379067946	-1228800
1602294379067959	-1876690944
1602294379068047	-1228800
1602294379068110	-768
1602294379068136	2595788800
1602294379068222	-625563648
1602294379068225	-625563648
1602294379068316	-1228800
1602294379068395	-768
1602294379068462	-2595788800
1602294379068480	256
1602294379068503	2595788800
1602294379068518	256
1602294379068569	-256
