1598953230175331	2048
1598953230175453	8388608
1598953230175525	8388608
1598953230175601	256
1598953230175625	9216
1598953230175700	-9216
1598953230175731	150994944
1598953230175801	256
1598953230175817	9216
1598953230175884	-9216
1598953230175910	67108864
1598953230175978	256
1598953230176035	1536
1598953230176091	256
1598953230176106	9216
1598953230176173	-9216
1598953230176199	3538944
1598953230176261	256
1598953230176317	16384
1598953230176371	256
1598953230176427	768
1598953230176483	256
1598953230176536	1024
1598953230176592	256
1598953230176608	9216
1598953230176674	-9216
1598953230176700	16400384
1598953230176763	256
1598953230176766	256
1598953230176826	-256
1598953230176851	92928
1598953230176907	256
1598953230176961	1536
1598953230177014	256
1598953230177066	4096
1598953230177120	256
1598953230177172	256
1598953230177226	256
1598953230177242	9216
1598953230177311	-9216
1598953230177336	1228800
1598953230177400	316594176
1598953230177473	256
1598953230177530	16384
1598953230177585	256
1598953230177601	9216
1598953230177666	-9216
1598953230177691	5308416
1598953230177778	256
1598953230177794	9216
1598953230177862	-9216
1598953230177888	2654208
1598953230177954	396492800
1598953230177963	92928
1598953230178042	18176
1598953230178187	-18176
1598953230178193	-92928
1598953230178253	2097152
1598953230178312	-8388608
1598953230178336	2097152
1598953230178385	-8388608
1598953230178486	-256
1598953230178487	-256
1598953230178488	-256
1598953230178490	-256
1598953230178491	-256
1598953230178491	-256
1598953230178492	-256
1598953230178493	-256
1598953230178494	-256
1598953230178495	-256
1598953230178496	-256
1598953230178497	-256
1598953230178498	-256
1598953230178498	-256
1598953230178499	-256
1598953230178576	14680320
1598953230178622	-2097152
1598953230178646	8388608
1598953230178692	-2097152
1598953230178828	8388608
1598953230178894	8388608
1598953230178966	95551488
1598953230179071	286654464
1598953230179079	2097152
1598953230179154	623927296
1598953230179353	-623927296
1598953230179358	-2097152
1598953230179556	66453504
1598953230179652	132907008
1598953230179660	2654208
1598953230179732	455639040
1598953230179909	-455639040
1598953230179913	-2654208
1598953230180097	132907008
1598953230180104	5308416
1598953230180172	798031872
1598953230180344	-798031872
1598953230180348	-5308416
1598953230180530	88604672
1598953230180538	3538944
1598953230180604	683016192
1598953230180774	-683016192
1598953230180778	-3538944
1598953230180960	18874368
1598953230181069	8388608
1598953230181364	8388608
1598953230181638	2097152
1598953230181797	2048
1598953230181800	2048
1598953230182017	-2048
1598953230182032	-2048
1598953230182149	256
1598953230182203	-2048
1598953230182222	4096
1598953230182305	8388608
1598953230182413	16400384
1598953230182472	-8388608
1598953230182473	-2097152
1598953230182615	-4096
1598953230182733	-16400384
1598953230182793	-256
1598953230182856	-4096
1598953230182916	-8388608
1598953230182976	-16400384
1598953230183050	-8388608
1598953230183083	16384
1598953230183184	8388608
1598953230183292	67108864
1598953230183349	-8388608
1598953230183351	-8388608
1598953230183441	-16384
1598953230183592	-67108864
1598953230183786	-16384
1598953230183867	-8388608
1598953230183930	-67108864
1598953230183999	-8388608
1598953230184015	16896
1598953230184114	25165824
1598953230184201	150994944
1598953230184269	-14680320
1598953230184343	-16384
1598953230184430	-150994944
1598953230184504	-16896
1598953230184521	88604672
1598953230184618	-18874368
1598953230184620	-25165824
1598953230184698	-150994944
1598953230184776	-88604672
1598953230184793	1024
1598953230184816	146279168
1598953230184869	16896
1598953230184928	-16896
1598953230184931	-146279168
1598953230184974	146279168
1598953230184988	3538944
1598953230185039	132907008
1598953230185072	532021248
1598953230185246	-146279168
1598953230185250	-532021248
1598953230185252	-3538944
1598953230185297	3538944
1598953230185311	3538944
1598953230185342	843579392
1598953230185577	-843579392
1598953230185582	-3538944
1598953230185597	-88604672
1598953230185676	-1024
1598953230185749	-132907008
1598953230185812	-3538944
1598953230185879	-1024
1598953230185902	1536
1598953230185925	132907008
1598953230185972	24576
1598953230186028	-24576
1598953230186032	-132907008
1598953230186077	132907008
1598953230186088	5308416
1598953230186152	234883840
1598953230186183	798031872
1598953230186346	-132907008
1598953230186350	-798031872
1598953230186352	-5308416
1598953230186398	5308416
1598953230186410	7553280
1598953230186442	1038876672
1598953230186675	-1038876672
1598953230186679	-7553280
1598953230186694	-132907008
1598953230186777	-3538944
1598953230186850	-1536
1598953230186919	-132907008
1598953230186987	-5308416
1598953230187050	-1536
1598953230187074	1536
1598953230187098	132907008
1598953230187144	24576
1598953230187200	-24576
1598953230187203	-132907008
1598953230187249	66453504
1598953230187259	3540224
1598953230187310	66453504
1598953230187339	625508352
1598953230187529	-66453504
1598953230187532	-625508352
1598953230187535	-3540224
1598953230187580	3540224
1598953230187593	3557632
1598953230187634	812384256
1598953230187860	-812384256
1598953230187865	-3557632
1598953230187880	-234883840
1598953230187973	-5308416
1598953230188040	-1536
1598953230188058	286654464
1598953230188150	-66453504
1598953230188153	-66453504
1598953230188229	-2654208
1598953230188308	-1536
1598953230188387	-286654464
1598953230188447	-3540224
1598953230188473	1228800
1598953230188485	1228800
1598953230188518	805748736
1598953230188709	-805748736
1598953230188714	-1228800
1598953230188758	768
1598953230188783	286654464
1598953230188842	12288
1598953230188900	-12288
1598953230188904	-286654464
1598953230188949	95551488
1598953230188960	1228800
1598953230189010	142889984
1598953230189040	623927296
1598953230189248	-95551488
1598953230189252	-623927296
1598953230189255	-1228800
1598953230189270	-286654464
1598953230189356	-1228800
1598953230189426	-768
1598953230189452	396492800
1598953230189534	-95551488
1598953230189537	-142889984
1598953230189627	-1228800
1598953230189689	-768
1598953230189751	-396492800
1598953230189776	256
1598953230189798	525189888
1598953230189812	256
1598953230189861	-256
1598953230189868	6144
1598953230189926	-6144
1598953230189928	-525189888
1598953230189974	92928
1598953230189988	92928
1598953230190021	42496
1598953230190275	-42496
1598953230190281	-92928
1598953230190297	-316594176
1598953230190299	-396492800
1598953230190379	-256
1598953230190438	-92928
1598953230190511	-256
1598953230190579	-92928
1598953230246537	-256
