1601349407512232	23527424
1601349407512413	23527424
1601349407512524	5888
1601349407512720	887947776
1601349407512801	256
1601349407512867	256
1601349407512922	256
1601349407512971	1536
1601349407513044	256
1601349407513104	768
1601349407513154	256
1601349407513179	9216
1601349407513253	-9216
1601349407513287	2654208
1601349407513345	256
1601349407513359	9216
1601349407513429	-9216
1601349407513456	16400384
1601349407513517	256
1601349407513530	9216
1601349407513599	-9216
1601349407513621	3538944
1601349407513678	256
1601349407513692	9216
1601349407513754	-9216
1601349407513782	150994944
1601349407513834	256
1601349407513885	4096
1601349407513935	256
1601349407513948	9216
1601349407514009	-9216
1601349407514033	1228800
1601349407514088	256
1601349407514176	1536
1601349407514232	256
1601349407514276	16384
1601349407514325	256
1601349407514327	256
1601349407514388	-256
1601349407514411	92928
1601349407514463	256
1601349407514506	1024
1601349407514557	256
1601349407514571	9216
1601349407514631	-9216
1601349407514660	5308416
1601349407514722	256
1601349407514735	9216
1601349407514795	-9216
1601349407514817	67108864
1601349407514876	256
1601349407514928	16384
1601349407514981	1112038400
1601349407514995	92928
1601349407515095	18176
1601349407515214	-18176
1601349407515220	-92928
1601349407515274	5881856
1601349407515319	-23527424
1601349407515347	5881856
1601349407515384	-23527424
1601349407515478	-256
1601349407515479	-256
1601349407515480	-256
1601349407515481	-256
1601349407515481	-256
1601349407515482	-256
1601349407515483	-256
1601349407515484	-256
1601349407515485	-256
1601349407515486	-256
1601349407515487	-256
1601349407515488	-256
1601349407515488	-256
1601349407515489	-256
1601349407515490	-256
1601349407515563	41172992
1601349407515601	-5881856
1601349407515627	23527424
1601349407515662	-5881856
1601349407515783	23527424
1601349407515843	23527424
1601349407515905	267992064
1601349407516001	803976192
1601349407516008	1228800
1601349407516065	1653366784
1601349407516293	-1653366784
1601349407516297	-1228800
1601349407516467	186381312
1601349407516553	372762624
1601349407516559	2654208
1601349407516617	1273135104
1601349407520091	-1273135104
1601349407520096	-2654208
1601349407520268	372762624
1601349407520281	5881856
1601349407520339	1615527936
1601349407520518	-1615527936
1601349407520522	-5881856
1601349407520690	248508416
1601349407520696	5881856
1601349407520750	1500512256
1601349407520937	-1500512256
1601349407520941	-5881856
1601349407521117	52936704
