1602294367137373	54919168
1602294367137561	54919168
1602294367137791	13568
1602294367137900	2072702720
1602294367138007	256
1602294367138092	768
1602294367138175	256
1602294367138207	9216
1602294367138301	-9216
1602294367138339	3538944
1602294367138413	256
1602294367138473	1024
1602294367138536	256
1602294367138554	9216
1602294367138623	-9216
1602294367138659	67108864
1602294367138728	256
1602294367138796	256
1602294367138859	256
1602294367138877	9216
1602294367138957	-9216
1602294367138989	2654208
1602294367139088	256
1602294367139151	1536
1602294367139214	256
1602294367139231	9216
1602294367139301	-9216
1602294367139336	150994944
1602294367139404	256
1602294367139470	4096
1602294367139534	256
1602294367139537	256
1602294367139607	-256
1602294367139634	92928
1602294367139705	256
1602294367139765	16384
1602294367139820	256
1602294367139838	9216
1602294367139920	-9216
1602294367139947	1228800
1602294367140009	256
1602294367140025	9216
1602294367140101	-9216
1602294367140130	5308416
1602294367140204	256
1602294367140265	16384
1602294367140322	256
1602294367140338	9216
1602294367140428	-9216
1602294367140456	16400384
1602294367140528	256
1602294367140587	1536
1602294367140661	2595788800
1602294367140675	92928
1602294367140787	18176
1602294367140954	-18176
1602294367140960	-92928
1602294367141020	13729792
1602294367141085	-54919168
1602294367141112	13729792
1602294367141168	-54919168
1602294367141290	-256
1602294367141292	-256
1602294367141293	-256
1602294367141293	-256
1602294367141294	-256
1602294367141295	-256
1602294367141296	-256
1602294367141297	-256
1602294367141298	-256
1602294367141299	-256
1602294367141300	-256
1602294367141300	-256
1602294367141301	-256
1602294367141302	-256
1602294367141303	-256
1602294367141400	96108544
1602294367141458	-13729792
1602294367141483	54919168
1602294367141534	-13729792
1602294367141700	54919168
1602294367141776	54919168
1602294367141853	625563648
1602294367141979	1876690944
1602294367141987	1228800
1602294367142073	3788005376
1602294367142394	-3788005376
1602294367142399	-1228800
1602294367142630	435062784
1602294367142734	870125568
1602294367142748	2654208
1602294367142824	2968289280
1602294367143104	-2968289280
1602294367143109	-2654208
1602294367143322	870125568
1602294367143329	5308416
1602294367143397	14747136
1602294367143585	-14747136
1602294367143590	-5308416
1602294367143791	580083712
1602294367143798	3538944
1602294367143865	10190848
1602294367143995	-10190848
1602294367143999	-3538944
1602294367144195	123568128
1602294367144317	54919168
1602294367144671	54919168
1602294367144944	13729792
1602294367145105	13568
1602294367145109	13568
1602294367145384	-13568
1602294367145397	-13568
1602294367145523	256
1602294367145582	-13568
1602294367145604	4096
1602294367145711	54919168
1602294367145809	16400384
1602294367145876	-54919168
1602294367145878	-13729792
1602294367146039	-4096
1602294367146169	-16400384
1602294367146242	-256
1602294367146318	-4096
1602294367146385	-54919168
1602294367146446	-16400384
1602294367146534	-54919168
1602294367146573	16384
1602294367146664	54919168
1602294367146760	67108864
1602294367146825	-54919168
1602294367146827	-54919168
1602294367146923	-16384
1602294367147050	-67108864
1602294367147289	-16384
1602294367147368	-54919168
1602294367147438	-67108864
1602294367147521	-54919168
1602294367147542	16384
1602294367147623	164757504
1602294367147715	150994944
1602294367147774	-96108544
1602294367147857	-16384
1602294367147941	-150994944
1602294367148003	-16384
1602294367148029	580083712
1602294367148142	-123568128
1602294367148145	-164757504
1602294367148227	-150994944
1602294367148297	-580083712
1602294367148320	1024
1602294367148342	580083712
1602294367148413	32768
1602294367148477	-32768
1602294367148481	-580083712
1602294367148523	870125568
1602294367148539	3538944
1602294367148590	870125568
1602294367148627	12878592
1602294367148794	-870125568
1602294367148798	-12878592
1602294367148800	-3538944
1602294367148841	3538944
1602294367148855	3538944
1602294367148888	3328
1602294367149133	-3328
1602294367149138	-3538944
1602294367149151	-580083712
1602294367149227	-1024
1602294367149300	-870125568
1602294367149367	-3538944
1602294367149430	-1024
1602294367149452	1536
1602294367149473	870125568
1602294367149517	49152
1602294367149573	-49152
1602294367149576	-870125568
1602294367149617	870125568
1602294367149627	5308416
1602294367149674	870125568
1602294367149702	14747136
1602294367149831	-870125568
1602294367149835	-14747136
1602294367149837	-5308416
1602294367149876	5308416
1602294367149887	7570176
1602294367149914	3072
1602294367150097	-3072
1602294367150101	-7570176
1602294367150113	-870125568
1602294367150199	-3538944
1602294367150261	-1536
1602294367150318	-870125568
1602294367150385	-5308416
1602294367150446	-1536
1602294367150461	1536
1602294367150482	870125568
1602294367150532	49152
1602294367150585	-49152
1602294367150588	-870125568
1602294367150628	435062784
1602294367150642	2654208
1602294367150687	435062784
1602294367150714	8847616
1602294367150833	-435062784
1602294367150839	-8847616
1602294367150840	-2654208
1602294367150889	2654208
1602294367150900	4917504
1602294367150928	3328
1602294367151124	-3328
1602294367151128	-4917504
1602294367151140	-870125568
1602294367151222	-5308416
1602294367151281	-1536
1602294367151309	1876690944
1602294367151384	-435062784
1602294367151387	-435062784
1602294367151466	-2654208
1602294367151529	-1536
1602294367151594	-1876690944
1602294367151659	-2654208
1602294367151677	1228800
1602294367151689	1228800
1602294367151717	6400
1602294367151913	-6400
1602294367151917	-1228800
1602294367151954	768
1602294367151978	1876690944
1602294367152024	24576
1602294367152086	-24576
1602294367152089	-1876690944
1602294367152125	625563648
1602294367152134	1228800
1602294367152181	625563648
1602294367152216	6656
1602294367152365	-625563648
1602294367152369	-6656
1602294367152371	-1228800
1602294367152383	-1876690944
1602294367152468	-1228800
1602294367152525	-768
1602294367152553	2595788800
1602294367152638	-625563648
1602294367152641	-625563648
1602294367152721	-1228800
1602294367152783	-768
1602294367152841	-2595788800
1602294367152861	256
1602294367152883	2595788800
1602294367152897	256
1602294367152958	-256
1602294367152965	8192
1602294367153029	-8192
1602294367153032	-2595788800
1602294367153070	92928
1602294367153086	92928
1602294367153116	42496
1602294367153327	-42496
1602294367153333	-92928
1602294367153345	-2072702720
1602294367153347	-2595788800
1602294367153420	-256
1602294367153485	-92928
1602294367153556	-256
1602294367153612	-92928
1602294367693611	-256
