1602263305090048	256
1602263305091659	256
1602263305091663	256
1602263305091746	-256
1602263305091771	73728
1602263305091833	256
1602263305091835	256
1602263305091887	-256
1602263305091911	331776
1602263305091966	256
1602263305091969	256
1602263305092029	-256
1602263305092048	589824
1602263305092104	256
1602263305092106	256
1602263305092158	-256
1602263305092183	1032192
1602263305092241	256
1602263305092261	9216
1602263305092325	-9216
1602263305092345	1638400
1602263305092418	256
1602263305092432	9216
1602263305092504	-9216
1602263305092525	1769472
1602263305092581	256
1602263305092583	256
1602263305092634	-256
1602263305092659	589824
1602263305092708	256
1602263305092710	256
1602263305092766	-256
1602263305092783	589824
1602263305092844	256
1602263305092846	256
1602263305092894	-256
1602263305092918	73728
1602263305092969	256
1602263305092971	256
1602263305093018	-256
1602263305093035	1032192
1602263305093090	256
1602263305093092	256
1602263305093150	-256
1602263305093168	1032192
1602263305093224	256
1602263305093237	9216
1602263305093308	-9216
1602263305093328	1769472
1602263305093382	256
1602263305093395	9216
1602263305093456	-9216
1602263305093483	6193152
1602263305093532	256
1602263305093534	256
1602263305093591	-256
1602263305093608	221184
1602263305093663	256
1602263305093665	256
1602263305093715	-256
1602263305093739	49152
1602263305093784	256
1602263305093786	256
1602263305093839	-256
1602263305093855	221184
1602263305093909	256
1602263305093911	256
1602263305093963	-256
1602263305093986	221184
1602263305094035	256
1602263305094037	256
1602263305094094	-256
1602263305094111	73728
1602263305094163	256
1602263305094176	9216
1602263305094241	-9216
1602263305094259	2211840
1602263305094313	256
1602263305094326	9216
1602263305094386	-9216
1602263305094406	2293760
1602263305094464	256
1602263305094466	256
1602263305094523	-256
1602263305094540	65536
1602263305094589	256
1602263305094591	256
1602263305094647	-256
1602263305094665	307200
1602263305094718	256
1602263305094731	9216
1602263305094797	-9216
1602263305094816	3981312
1602263305094870	256
1602263305094919	3584
1602263305094967	256
1602263305094969	256
1602263305095019	-256
1602263305095042	49152
1602263305095092	256
1602263305095094	256
1602263305095141	-256
1602263305095157	331776
1602263305095212	256
1602263305095214	256
1602263305095270	-256
1602263305095287	65536
1602263305095336	256
1602263305095338	256
1602263305095385	-256
1602263305095407	221184
1602263305095458	42912512
1602263305095524	256
1602263305095527	256
1602263305095578	-256
1602263305095603	49152
1602263305095647	256
1602263305095649	256
1602263305095701	-256
1602263305095718	36864
1602263305095770	256
1602263305095772	256
1602263305095817	-256
1602263305095839	307200
1602263305095893	256
1602263305095938	4096
1602263305095984	256
1602263305095986	256
1602263305096033	-256
1602263305096056	24576
1602263305096099	256
1602263305096101	256
1602263305096153	-256
1602263305096170	458752
1602263305096224	256
1602263305096239	9216
1602263305096298	-9216
1602263305096323	1769472
1602263305096392	256
1602263305096394	256
1602263305096446	-256
1602263305096465	307200
1602263305096520	256
1602263305096523	256
1602263305096578	-256
1602263305096596	65536
1602263305096644	256
1602263305096646	256
1602263305096693	-256
1602263305096715	331776
1602263305096763	256
1602263305096765	256
1602263305096837	-256
1602263305096854	55296
1602263305096905	256
1602263305096907	256
1602263305096953	-256
1602263305096974	73728
1602263305097015	256
1602263305097017	256
1602263305097066	-256
1602263305097082	331776
1602263305097132	256
1602263305097134	256
1602263305097181	-256
1602263305097204	393216
1602263305097249	256
1602263305097251	256
1602263305097302	-256
1602263305097319	458752
1602263305097383	256
1602263305097385	256
1602263305097432	-256
1602263305097447	20480
1602263305097487	256
1602263305097488	256
1602263305097538	-256
1602263305097554	552960
1602263305097605	256
1602263305097619	9216
1602263305097676	-9216
1602263305097701	8200192
1602263305097748	256
1602263305097749	256
1602263305097802	-256
1602263305097820	393216
1602263305097870	256
1602263305097872	256
1602263305097919	-256
1602263305097944	688128
1602263305097999	256
1602263305098012	9216
1602263305098074	-9216
1602263305098093	1769472
1602263305098147	256
1602263305098148	256
1602263305098200	-256
1602263305098217	589824
1602263305098268	256
1602263305098281	9216
1602263305098336	-9216
1602263305098355	2621440
1602263305098408	256
1602263305098410	256
1602263305098463	-256
1602263305098480	716800
1602263305098531	256
1602263305098532	256
1602263305098580	-256
1602263305098602	73728
1602263305098643	256
1602263305098655	9216
1602263305098715	-9216
1602263305098732	1572864
1602263305098782	256
1602263305098794	9216
1602263305098850	-9216
1602263305098875	3670016
1602263305098920	256
1602263305098932	9216
1602263305098993	-9216
1602263305099011	3145728
1602263305099063	256
1602263305099075	9216
1602263305099135	-9216
1602263305099159	1769472
1602263305099210	256
1602263305099223	9216
1602263305099277	-9216
1602263305099294	6193152
1602263305099352	256
1602263305099365	9216
1602263305099426	-9216
1602263305099445	1769472
1602263305099496	256
1602263305099497	256
1602263305099545	-256
1602263305099568	36864
1602263305099609	256
1602263305099610	256
1602263305099660	-256
1602263305099676	458752
1602263305099726	256
1602263305099727	256
1602263305099774	-256
1602263305099797	491520
1602263305099842	256
1602263305099844	256
1602263305099896	-256
1602263305099912	716800
1602263305099963	256
1602263305099965	256
1602263305100012	-256
1602263305100038	589824
1602263305100084	256
1602263305100086	256
1602263305100139	-256
1602263305100156	491520
1602263305100210	256
1602263305100212	256
1602263305100264	-256
1602263305100280	716800
1602263305100332	256
1602263305100334	256
1602263305100390	-256
1602263305100414	458752
1602263305100463	256
1602263305100465	256
1602263305100517	-256
1602263305100534	589824
1602263305100585	256
1602263305100587	256
1602263305100633	-256
1602263305100655	491520
1602263305100701	256
1602263305100702	256
1602263305100755	-256
1602263305100772	491520
1602263305100822	256
1602263305100824	256
1602263305100871	-256
1602263305100893	860160
1602263305100940	256
1602263305100941	256
1602263305100995	-256
1602263305101011	688128
1602263305101062	256
1602263305101064	256
1602263305101118	-256
1602263305101134	860160
1602263305101187	256
1602263305101189	256
1602263305101236	-256
1602263305101253	716800
1602263305101308	256
1602263305101309	256
1602263305101363	-256
1602263305101379	589824
1602263305101430	256
1602263305101432	256
1602263305101479	-256
1602263305101501	716800
1602263305101546	256
1602263305101559	9216
1602263305101622	-9216
1602263305101640	1327104
1602263305101690	256
1602263305101691	256
1602263305101739	-256
1602263305101767	860160
1602263305101813	256
1602263305101815	256
1602263305101868	-256
1602263305101885	716800
1602263305101935	256
1602263305101936	256
1602263305101984	-256
1602263305102006	1032192
1602263305102055	256
1602263305102056	256
1602263305102108	-256
1602263305102124	860160
1602263305102176	256
1602263305102178	256
1602263305102229	-256
1602263305102246	589824
1602263305102297	256
1602263305102310	9216
1602263305102366	-9216
1602263305102392	1769472
1602263305102438	256
1602263305102439	256
1602263305102492	-256
1602263305102509	589824
1602263305102559	256
1602263305102571	9216
1602263305102627	-9216
1602263305102651	1966080
1602263305102710	256
1602263305102711	256
1602263305102780	-256
1602263305102797	589824
1602263305102842	256
1602263305102844	256
1602263305102889	-256
1602263305102904	589824
1602263305102947	256
1602263305102949	256
1602263305102995	-256
1602263305103009	1032192
1602263305103062	256
1602263305103064	256
1602263305103115	-256
1602263305103131	1032192
1602263305103183	256
1602263305103185	256
1602263305103232	-256
1602263305103249	716800
1602263305103302	256
1602263305103303	256
1602263305103357	-256
1602263305103373	983040
1602263305103426	256
1602263305103428	256
1602263305103475	-256
1602263305103497	1032192
1602263305103544	256
1602263305103545	256
1602263305103597	-256
1602263305103614	1032192
1602263305103664	256
1602263305103666	256
1602263305103713	-256
1602263305103737	716800
1602263305103781	256
1602263305103794	9216
1602263305103856	-9216
1602263305103874	1769472
1602263305103924	256
1602263305103926	256
1602263305103974	-256
1602263305103997	589824
1602263305104054	113669120
1602263305104062	3584
1602263305104127	133376
1602263305104226	-133376
1602263305104230	-3584
1602263305104570	-256
1602263305104572	-256
1602263305104573	-256
1602263305104574	-256
1602263305104575	-256
1602263305104576	-256
1602263305104577	-256
1602263305104577	-256
1602263305104578	-256
1602263305104579	-256
1602263305104580	-256
1602263305104581	-256
1602263305104582	-256
1602263305104582	-256
1602263305104583	-256
1602263305104584	-256
1602263305104584	-256
1602263305104585	-256
1602263305104586	-256
1602263305104587	-256
1602263305104588	-256
1602263305104588	-256
1602263305104589	-256
1602263305104590	-256
1602263305104590	-256
1602263305104591	-256
1602263305104592	-256
1602263305104593	-256
1602263305104593	-256
1602263305104594	-256
1602263305104595	-256
1602263305104596	-256
1602263305104597	-256
1602263305104597	-256
1602263305104598	-256
1602263305104599	-256
1602263305104600	-256
1602263305104601	-256
1602263305104601	-256
1602263305104602	-256
1602263305104603	-256
1602263305104603	-256
1602263305104604	-256
1602263305104605	-256
1602263305104606	-256
1602263305104606	-256
1602263305104607	-256
1602263305104608	-256
1602263305104609	-256
1602263305104609	-256
1602263305104610	-256
1602263305104611	-256
1602263305104612	-256
1602263305104615	-256
1602263305104616	-256
1602263305104617	-256
1602263305104618	-256
1602263305104618	-256
1602263305104619	-256
1602263305104620	-256
1602263305104621	-256
1602263305104621	-256
1602263305104622	-256
1602263305104623	-256
1602263305104624	-256
1602263305104625	-256
1602263305104626	-256
1602263305104626	-256
1602263305104627	-256
1602263305104628	-256
1602263305104629	-256
1602263305104629	-256
1602263305104630	-256
1602263305104631	-256
1602263305104632	-256
1602263305104632	-256
1602263305104633	-256
1602263305104634	-256
1602263305104635	-256
1602263305104636	-256
1602263305104637	-256
1602263305104637	-256
1602263305104638	-256
1602263305104639	-256
1602263305104640	-256
1602263305104641	-256
1602263305104641	-256
1602263305104642	-256
1602263305104643	-256
1602263305104644	-256
1602263305104645	-256
1602263305104645	-256
1602263305104646	-256
1602263305104647	-256
1602263305104648	-256
1602263305104687	113669120
1602263305104688	256
1602263305104689	256
1602263305104690	256
1602263305104690	256
1602263305105038	110638080
1602263305105044	36864
1602263305105099	129792
1602263305105183	-129792
1602263305105187	-36864
1602263305105371	110638080
1602263305105372	256
1602263305105373	256
1602263305105374	256
1602263305105375	256
1602263305105540	-256
1602263305105589	-256
1602263305105731	221276160
1602263305105738	73728
1602263305105788	129792
1602263305105863	-129792
1602263305105867	-73728
1602263305106021	221276160
1602263305106022	256
1602263305106023	256
1602263305106024	256
1602263305106024	256
1602263305106193	-256
1602263305106242	-256
1602263305106382	54568960
1602263305106556	68211200
1602263305106562	20480
1602263305106647	32000
