1599744404425068	0.000244140625
1599744404427054	0.000244140625
1599744404427054	0.000244140625
1599744404427117	-0.000244140625
1599744404427178	0.8203125
1599744404427255	0.000244140625
1599744404427255	0.000244140625
1599744404427303	-0.000244140625
1599744404427343	0.68359375
1599744404427406	0.000244140625
1599744404427406	0.000244140625
1599744404427453	-0.000244140625
1599744404427492	0.5625
1599744404427552	0.000244140625
1599744404427552	0.000244140625
1599744404427597	-0.000244140625
1599744404427635	0.68359375
1599744404427727	0.000244140625
1599744404427727	0.0087890625
1599744404427777	-0.0087890625
1599744404427818	1.6875
1599744404427880	0.000244140625
1599744404427880	0.000244140625
1599744404427930	-0.000244140625
1599744404427969	0.5625
1599744404428030	0.000244140625
1599744404428030	0.000244140625
1599744404428075	-0.000244140625
1599744404428112	0.46875
1599744404428172	0.000244140625
1599744404428172	0.000244140625
1599744404428216	-0.000244140625
1599744404428255	0.8203125
1599744404428315	0.000244140625
1599744404428315	0.000244140625
1599744404428359	-0.000244140625
1599744404428398	0.5625
1599744404428457	0.000244140625
1599744404428457	0.000244140625
1599744404428501	-0.000244140625
1599744404428538	0.984375
1599744404428599	0.000244140625
1599744404428599	0.000244140625
1599744404428646	-0.000244140625
1599744404428684	0.984375
1599744404428744	0.000244140625
1599744404428744	0.000244140625
1599744404428790	-0.000244140625
1599744404428830	0.68359375
1599744404428891	0.000244140625
1599744404428891	0.000244140625
1599744404428935	-0.000244140625
1599744404428973	0.984375
1599744404429032	0.000244140625
1599744404429032	0.000244140625
1599744404429077	-0.000244140625
1599744404429115	0.68359375
1599744404429175	0.000244140625
1599744404429175	0.000244140625
1599744404429219	-0.000244140625
1599744404429257	0.5625
1599744404429317	0.000244140625
1599744404429317	0.000244140625
1599744404429361	-0.000244140625
1599744404429398	0.46875
1599744404429459	0.000244140625
1599744404429459	0.000244140625
1599744404429503	-0.000244140625
1599744404429540	0.984375
1599744404429625	0.000244140625
1599744404429625	0.000244140625
1599744404429669	-0.000244140625
1599744404429707	0.5625
1599744404429788	0.000244140625
1599744404429788	0.0087890625
1599744404429835	-0.0087890625
1599744404429875	2.109375
1599744404429937	0.000244140625
1599744404429937	0.000244140625
1599744404429981	-0.000244140625
1599744404430018	0.5625
1599744404430110	0.000244140625
1599744404430110	0.0087890625
1599744404430158	-0.0087890625
1599744404430201	5.90625
1599744404430263	0.000244140625
1599744404430263	0.000244140625
1599744404430310	-0.000244140625
1599744404430349	0.5625
1599744404430412	0.000244140625
1599744404430412	0.000244140625
1599744404430457	-0.000244140625
1599744404430494	0.984375
1599744404430574	0.000244140625
1599744404430574	0.0087890625
1599744404430626	-0.0087890625
1599744404430666	1.5625
1599744404430746	0.000244140625
1599744404430746	0.0087890625
1599744404430792	-0.0087890625
1599744404430832	1.6875
1599744404430911	0.000244140625
1599744404430911	0.0087890625
1599744404430957	-0.0087890625
1599744404430997	2.5
1599744404431058	0.000244140625
1599744404431058	0.000244140625
1599744404431103	-0.000244140625
1599744404431140	0.984375
1599744404431200	0.000244140625
1599744404431200	0.000244140625
1599744404431245	-0.000244140625
1599744404431283	0.984375
1599744404431363	0.000244140625
1599744404431363	0.0087890625
1599744404431408	-0.0087890625
1599744404431448	1.6875
1599744404431527	0.000244140625
1599744404431527	0.0087890625
1599744404431571	-0.0087890625
1599744404431611	1.6875
1599744404431690	0.000244140625
1599744404431690	0.0087890625
1599744404431734	-0.0087890625
1599744404431773	2.1875
1599744404431851	0.000244140625
1599744404431851	0.0087890625
1599744404431897	-0.0087890625
1599744404431936	5.90625
1599744404431997	0.000244140625
1599744404431997	0.000244140625
1599744404432040	-0.000244140625
1599744404432078	0.5625
1599744404432139	0.000244140625
1599744404432139	0.000244140625
1599744404432183	-0.000244140625
1599744404432219	0.984375
1599744404432298	0.000244140625
1599744404432298	0.0087890625
1599744404432343	-0.0087890625
1599744404432382	1.265625
1599744404432461	0.000244140625
1599744404432461	0.0087890625
1599744404432505	-0.0087890625
1599744404432545	1.6875
1599744404432624	0.000244140625
1599744404432624	0.0087890625
1599744404432668	-0.0087890625
1599744404432708	1.6875
1599744404432786	0.000244140625
1599744404432786	0.0087890625
1599744404432831	-0.0087890625
1599744404432870	1.875
1599744404432929	0.000244140625
1599744404432929	0.000244140625
1599744404432975	-0.000244140625
1599744404433012	0.9375
1599744404433090	0.000244140625
1599744404433090	0.0087890625
1599744404433136	-0.0087890625
1599744404433176	3.0
1599744404433254	0.000244140625
1599744404433254	0.0087890625
1599744404433300	-0.0087890625
1599744404433340	3.5
1599744404433401	0.000244140625
1599744404433401	0.000244140625
1599744404433446	-0.000244140625
1599744404433482	0.046875
1599744404433557	0.000244140625
1599744404433557	0.0087890625
1599744404433605	-0.0087890625
1599744404433645	7.8203125
1599744404433703	0.000244140625
1599744404433759	0.00390625
1599744404433813	0.000244140625
1599744404433813	0.000244140625
1599744404433858	-0.000244140625
1599744404433895	0.4375
1599744404433957	0.000244140625
1599744404433957	0.000244140625
1599744404434002	-0.000244140625
1599744404434039	0.375
1599744404434112	0.000244140625
1599744404434112	0.000244140625
1599744404434158	-0.000244140625
1599744404434196	0.4375
1599744404434258	0.000244140625
1599744404434258	0.000244140625
1599744404434303	-0.000244140625
1599744404434342	0.52734375
1599744404434435	0.000244140625
1599744404434435	0.0087890625
1599744404434491	-0.0087890625
1599744404434532	1.6875
1599744404434613	0.000244140625
1599744404434613	0.0087890625
1599744404434659	-0.0087890625
1599744404434699	1.5
1599744404434760	0.000244140625
1599744404434760	0.000244140625
1599744404434804	-0.000244140625
1599744404434842	0.03515625
1599744404434916	0.000244140625
1599744404434916	0.0087890625
1599744404434962	-0.0087890625
1599744404435001	1.6875
1599744404435060	0.000244140625
1599744404435060	0.000244140625
1599744404435105	-0.000244140625
1599744404435142	0.01953125
1599744404435199	0.000244140625
1599744404435199	0.000244140625
1599744404435242	-0.000244140625
1599744404435278	0.046875
1599744404435349	65.479248046875
1599744404436034	0.000244140625
1599744404436041	0.00341796875
1599744404436046	0.000244140625
1599744404436046	0.000244140625
1599744404436061	-0.000244140625
1599744404436062	0.31640625
1599744404436068	0.000244140625
1599744404436068	0.000244140625
1599744404436079	-0.000244140625
1599744404436080	0.03515625
1599744404436086	0.000244140625
1599744404436086	0.000244140625
1599744404436100	-0.000244140625
1599744404436102	0.29296875
1599744404436108	0.000244140625
1599744404436108	0.000244140625
1599744404436121	-0.000244140625
1599744404436122	0.2109375
1599744404436128	0.000244140625
1599744404436128	0.000244140625
1599744404436138	-0.000244140625
1599744404436173	0.0234375
1599744404436228	0.000244140625
1599744404436228	0.000244140625
1599744404436272	-0.000244140625
1599744404436309	0.046875
1599744404436363	0.000244140625
1599744404436363	0.000244140625
1599744404436406	-0.000244140625
1599744404436443	0.0703125
1599744404436517	0.000244140625
1599744404436517	0.0087890625
1599744404436563	-0.0087890625
1599744404436601	3.796875
1599744404436663	0.000244140625
1599744404436663	0.000244140625
1599744404436708	-0.000244140625
1599744404436745	0.0625
1599744404436801	0.000244140625
1599744404436801	0.000244140625
1599744404436846	-0.000244140625
1599744404436882	0.2109375
1599744404436941	0.000244140625
1599744404436941	0.000244140625
1599744404436986	-0.000244140625
1599744404437023	0.31640625
1599744404437083	0.000244140625
1599744404437083	0.000244140625
1599744404437128	-0.000244140625
1599744404437166	0.31640625
1599744404437228	0.000244140625
1599744404437228	0.000244140625
1599744404437274	-0.000244140625
1599744404437311	0.0625
1599744404437367	0.000244140625
1599744404437367	0.000244140625
1599744404437413	-0.000244140625
1599744404437449	0.0703125
1599744404437505	0.000244140625
1599744404437505	0.000244140625
1599744404437549	-0.000244140625
1599744404437585	0.375
1599744404437646	0.000244140625
1599744404437646	0.000244140625
1599744404437691	-0.000244140625
1599744404437728	0.29296875
1599744404437789	0.000244140625
1599744404437789	0.000244140625
1599744404437835	-0.000244140625
1599744404437871	0.0703125
1599744404437927	0.000244140625
1599744404437927	0.000244140625
1599744404437972	-0.000244140625
1599744404438007	0.0703125
1599744404438063	0.000244140625
1599744404438063	0.000244140625
1599744404438119	-0.000244140625
1599744404438157	0.65625
1599744404438221	0.000244140625
1599744404438221	0.000244140625
1599744404438266	-0.000244140625
1599744404438304	0.4375
1599744404438365	0.000244140625
1599744404438365	0.000244140625
1599744404438410	-0.000244140625
1599744404438447	0.68359375
1599744404438517	0.000244140625
1599744404438517	0.000244140625
1599744404438559	-0.000244140625
1599744404438595	0.2109375
1599744404438651	0.000244140625
1599744404438651	0.000244140625
1599744404438693	-0.000244140625
1599744404438729	0.29296875
1599744404438786	0.000244140625
1599744404438786	0.000244140625
1599744404438828	-0.000244140625
1599744404438863	0.31640625
1599744404438919	0.000244140625
1599744404438919	0.000244140625
1599744404438961	-0.000244140625
1599744404438996	0.4375
1599744404439053	0.000244140625
1599744404439053	0.000244140625
1599744404439095	-0.000244140625
1599744404439131	0.0625
1599744404439187	0.000244140625
1599744404439187	0.000244140625
1599744404439229	-0.000244140625
1599744404439265	0.2109375
1599744404439325	0.000244140625
1599744404439325	0.000244140625
1599744404439368	-0.000244140625
1599744404439404	0.5625
1599744404439464	0.000244140625
1599744404439464	0.000244140625
1599744404439507	-0.000244140625
1599744404439562	0.5625
1599744404439621	0.000244140625
1599744404439621	0.000244140625
1599744404439664	-0.000244140625
1599744404439701	0.46875
1599744404439760	0.000244140625
1599744404439760	0.000244140625
1599744404439807	-0.000244140625
1599744404439844	0.46875
1599744404439904	0.000244140625
1599744404439904	0.000244140625
1599744404439946	-0.000244140625
1599744404439981	0.052734375
1599744404440035	0.000244140625
1599744404440035	0.000244140625
1599744404440076	-0.000244140625
1599744404440111	0.65625
1599744404440169	0.000244140625
1599744404440169	0.000244140625
1599744404440211	-0.000244140625
1599744404440247	0.8203125
1599744404440304	0.000244140625
1599744404440304	0.000244140625
1599744404440347	-0.000244140625
1599744404440381	0.68359375
1599744404440438	0.000244140625
1599744404440438	0.000244140625
1599744404440480	-0.000244140625
1599744404440515	0.0703125
1599744404440569	0.000244140625
1599744404440569	0.000244140625
1599744404440610	-0.000244140625
1599744404440644	0.8203125
1599744404440701	0.000244140625
1599744404440701	0.000244140625
1599744404440742	-0.000244140625
1599744404440777	0.5625
1599744404440833	0.000244140625
1599744404440833	0.000244140625
1599744404440876	-0.000244140625
1599744404440910	0.68359375
1599744404440967	0.000244140625
1599744404440967	0.000244140625
1599744404441009	-0.000244140625
1599744404441043	0.68359375
1599744404441100	0.000244140625
1599744404441100	0.000244140625
1599744404441141	-0.000244140625
1599744404441176	0.5625
1599744404441257	173.4453125
1599744404441257	0.00341796875
1599744404441257	0.127197265625
1599744404442132	-0.00341796875
1599744404442132	-0.127197265625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
1599744404442223	-0.000244140625
