1602263309950101	256
1602263309951645	256
1602263309951649	256
1602263309951725	-256
1602263309951749	73728
1602263309951798	256
1602263309951800	256
1602263309951848	-256
1602263309951865	331776
1602263309951914	256
1602263309951916	256
1602263309951967	-256
1602263309951984	589824
1602263309952030	256
1602263309952032	256
1602263309952081	-256
1602263309952099	1032192
1602263309952145	256
1602263309952176	9216
1602263309952240	-9216
1602263309952259	1638400
1602263309952307	256
1602263309952319	9216
1602263309952394	-9216
1602263309952415	1769472
1602263309952462	256
1602263309952464	256
1602263309952517	-256
1602263309952534	589824
1602263309952581	256
1602263309952583	256
1602263309952631	-256
1602263309952648	589824
1602263309952694	256
1602263309952696	256
1602263309952745	-256
1602263309952761	73728
1602263309952802	256
1602263309952804	256
1602263309952850	-256
1602263309952865	1032192
1602263309952910	256
1602263309952912	256
1602263309952963	-256
1602263309952980	1032192
1602263309953027	256
1602263309953040	9216
1602263309953100	-9216
1602263309953118	1769472
1602263309953165	256
1602263309953176	9216
1602263309953243	-9216
1602263309953262	6193152
1602263309953309	256
1602263309953311	256
1602263309953360	-256
1602263309953377	221184
1602263309953423	256
1602263309953425	256
1602263309953475	-256
1602263309953492	49152
1602263309953534	256
1602263309953535	256
1602263309953581	-256
1602263309953597	221184
1602263309953642	256
1602263309953644	256
1602263309953692	-256
1602263309953708	221184
1602263309953753	256
1602263309953755	256
1602263309953802	-256
1602263309953818	73728
1602263309953858	256
1602263309953870	9216
1602263309953925	-9216
1602263309953941	2211840
1602263309953985	256
1602263309953996	9216
1602263309954052	-9216
1602263309954070	2293760
1602263309954115	256
1602263309954117	256
1602263309954164	-256
1602263309954180	65536
1602263309954220	256
1602263309954222	256
1602263309954268	-256
1602263309954283	307200
1602263309954327	256
1602263309954339	9216
1602263309954398	-9216
1602263309954416	3981312
1602263309954461	256
1602263309954508	3584
1602263309954547	256
1602263309954549	256
1602263309954596	-256
1602263309954612	49152
1602263309954651	256
1602263309954653	256
1602263309954697	-256
1602263309954711	331776
1602263309954755	256
1602263309954756	256
1602263309954803	-256
1602263309954819	65536
1602263309954859	256
1602263309954860	256
1602263309954905	-256
1602263309954919	221184
1602263309954965	42912512
1602263309955025	256
1602263309955027	256
1602263309955074	-256
1602263309955091	49152
1602263309955131	256
1602263309955133	256
1602263309955177	-256
1602263309955192	36864
1602263309955231	256
1602263309955232	256
1602263309955279	-256
1602263309955295	307200
1602263309955340	256
1602263309955380	4096
1602263309955419	256
1602263309955420	256
1602263309955464	-256
1602263309955480	24576
1602263309955519	256
1602263309955520	256
1602263309955564	-256
1602263309955580	458752
1602263309955624	256
1602263309955637	9216
1602263309955694	-9216
1602263309955711	1769472
1602263309955755	256
1602263309955757	256
1602263309955803	-256
1602263309955819	307200
1602263309955861	256
1602263309955863	256
1602263309955910	-256
1602263309955925	65536
1602263309955964	256
1602263309955966	256
1602263309956009	-256
1602263309956024	331776
1602263309956067	256
1602263309956069	256
1602263309956115	-256
1602263309956130	55296
1602263309956169	256
1602263309956171	256
1602263309956219	-256
1602263309956234	73728
1602263309956273	256
1602263309956275	256
1602263309956320	-256
1602263309956334	331776
1602263309956394	256
1602263309956396	256
1602263309956461	-256
1602263309956478	393216
1602263309956522	256
1602263309956523	256
1602263309956582	-256
1602263309956598	458752
1602263309956644	256
1602263309956646	256
1602263309956693	-256
1602263309956708	20480
1602263309956747	256
