1602263307280279	256
1602263307281809	256
1602263307281813	256
1602263307281890	-256
1602263307281915	73728
1602263307281965	256
1602263307281966	256
1602263307282014	-256
1602263307282031	331776
1602263307282078	256
1602263307282081	256
1602263307282130	-256
1602263307282147	589824
1602263307282195	256
1602263307282196	256
1602263307282245	-256
1602263307282263	1032192
1602263307282309	256
1602263307282334	9216
1602263307282397	-9216
1602263307282417	1638400
1602263307282463	256
1602263307282475	9216
1602263307282536	-9216
1602263307282556	1769472
1602263307282601	256
1602263307282603	256
1602263307282649	-256
1602263307282667	589824
1602263307282711	256
1602263307282713	256
1602263307282759	-256
1602263307282775	589824
1602263307282820	256
1602263307282822	256
1602263307282869	-256
1602263307282886	73728
1602263307282926	256
1602263307282928	256
1602263307282973	-256
1602263307282989	1032192
1602263307283033	256
1602263307283035	256
1602263307283084	-256
1602263307283102	1032192
1602263307283147	256
1602263307283160	9216
1602263307283220	-9216
1602263307283238	1769472
1602263307283284	256
1602263307283296	9216
1602263307283352	-9216
1602263307283370	6193152
1602263307283415	256
1602263307283417	256
1602263307283465	-256
1602263307283482	221184
1602263307283528	256
1602263307283530	256
1602263307283578	-256
1602263307283594	49152
1602263307283636	256
1602263307283638	256
1602263307283683	-256
1602263307283710	221184
1602263307283752	256
1602263307283754	256
1602263307283800	-256
1602263307283815	221184
1602263307283859	256
1602263307283861	256
1602263307283907	-256
1602263307283923	73728
1602263307283962	256
1602263307283974	9216
1602263307284028	-9216
1602263307284044	2211840
1602263307284088	256
1602263307284099	9216
1602263307284153	-9216
1602263307284171	2293760
1602263307284214	256
1602263307284216	256
1602263307284262	-256
1602263307284277	65536
1602263307284317	256
1602263307284319	256
1602263307284375	-256
1602263307284392	307200
1602263307284437	256
1602263307284450	9216
1602263307284506	-9216
1602263307284523	3981312
1602263307284567	256
1602263307284612	3584
1602263307284652	256
1602263307284654	256
1602263307284698	-256
1602263307284714	49152
1602263307284754	256
1602263307284756	256
1602263307284801	-256
1602263307284816	331776
1602263307284861	256
1602263307284863	256
1602263307284910	-256
1602263307284926	65536
1602263307284967	256
1602263307284968	256
1602263307285014	-256
1602263307285029	221184
1602263307285076	42912512
1602263307285145	256
1602263307285147	256
1602263307285198	-256
1602263307285216	49152
1602263307285258	256
1602263307285260	256
1602263307285306	-256
1602263307285322	36864
1602263307285364	256
1602263307285366	256
1602263307285411	-256
1602263307285427	307200
1602263307285470	256
1602263307285511	4096
1602263307285550	256
1602263307285551	256
1602263307285597	-256
