1598953445108194	256
1598953445112993	393216
1598953445114654	256
1598953445114683	9216
1598953445114766	-9216
1598953445114800	2359296
1598953445114871	256
1598953445114874	256
1598953445114938	-256
1598953445114964	786432
1598953445115027	256
1598953445115044	9216
1598953445115113	-9216
1598953445115140	1204224
1598953445115204	256
1598953445115219	9216
1598953445115285	-9216
1598953445115311	1572864
1598953445115373	256
1598953445115388	9216
1598953445115454	-9216
1598953445115480	1404928
1598953445115545	256
1598953445115560	9216
1598953445115626	-9216
1598953445115652	2359296
1598953445115714	256
1598953445115729	9216
1598953445115794	-9216
1598953445115819	2752512
1598953445115881	256
1598953445115895	9216
1598953445115963	-9216
1598953445115990	1572864
1598953445116052	256
1598953445116067	9216
1598953445116131	-9216
1598953445116158	1179648
1598953445116219	256
1598953445116233	9216
1598953445116298	-9216
1598953445116323	1179648
1598953445116384	256
1598953445116387	256
1598953445116447	-256
1598953445116472	1032192
1598953445116534	256
1598953445116549	9216
1598953445116613	-9216
1598953445116639	1404928
1598953445116700	256
1598953445116703	256
1598953445116759	-256
1598953445116784	524288
1598953445116845	256
1598953445116860	9216
1598953445116925	-9216
1598953445116951	1204224
1598953445117013	256
1598953445117016	256
1598953445117072	-256
1598953445117098	524288
1598953445117158	256
1598953445117161	256
1598953445117216	-256
1598953445117241	786432
1598953445117301	256
1598953445117317	9216
1598953445117403	-9216
1598953445117429	1204224
1598953445117493	256
1598953445117496	256
1598953445117556	-256
1598953445117581	786432
1598953445117643	256
1598953445117659	9216
1598953445117724	-9216
1598953445117750	1605632
1598953445117811	256
1598953445117826	9216
1598953445117890	-9216
1598953445117917	1204224
1598953445117977	256
1598953445117992	9216
1598953445118056	-9216
1598953445118082	1605632
1598953445118163	256
1598953445118179	9216
1598953445118244	-9216
1598953445118271	1572864
1598953445118333	256
1598953445118348	9216
1598953445118413	-9216
1598953445118451	1605632
1598953445118509	256
1598953445118523	9216
1598953445118584	-9216
1598953445118608	1605632
1598953445118666	256
1598953445118680	9216
1598953445118741	-9216
1598953445118765	1572864
1598953445118823	256
1598953445118826	256
1598953445118880	-256
1598953445118905	1032192
1598953445118962	256
1598953445118966	256
1598953445119018	-256
1598953445119042	1032192
1598953445119101	256
1598953445119104	256
1598953445119156	-256
1598953445119181	221184
1598953445119238	256
1598953445119241	256
1598953445119293	-256
1598953445119317	40960
1598953445119371	256
1598953445119374	256
1598953445119425	-256
1598953445119448	36864
1598953445119501	256
1598953445119516	9216
1598953445119576	-9216
1598953445119601	1327104
1598953445119660	256
1598953445119674	9216
1598953445119736	-9216
1598953445119760	1572864
1598953445119819	256
1598953445119821	256
1598953445119874	-256
1598953445119898	221184
1598953445119960	68659968
1598953445120034	256
1598953445120088	3584
1598953445120141	256
1598953445120144	256
1598953445120196	-256
1598953445120220	73728
1598953445120273	256
1598953445120276	256
1598953445120326	-256
1598953445120350	40960
1598953445120404	256
1598953445120419	9216
1598953445120480	-9216
1598953445120506	2064384
1598953445120564	256
1598953445120567	256
1598953445120620	-256
1598953445120645	221184
1598953445120712	256
1598953445120726	9216
1598953445120788	-9216
1598953445120813	2752512
1598953445120871	256
1598953445120886	9216
1598953445120947	-9216
1598953445120971	2359296
1598953445121029	256
1598953445121032	256
1598953445121084	-256
1598953445121108	114688
1598953445121167	256
1598953445121169	256
1598953445121221	-256
1598953445121245	114688
1598953445121304	256
1598953445121318	9216
1598953445121382	-9216
1598953445121408	1404928
1598953445121466	256
1598953445121480	9216
1598953445121541	-9216
1598953445121566	1404928
1598953445121625	256
1598953445121627	256
1598953445121679	-256
1598953445121704	524288
1598953445121763	256
1598953445121765	256
1598953445121818	-256
1598953445121842	786432
1598953445121900	256
1598953445121915	9216
1598953445121977	-9216
