1599744168543525	0.000244140625
1599744168546831	0.375
1599744168547644	0.000244140625
1599744168547644	0.0087890625
1599744168547699	-0.0087890625
1599744168547755	1.5
1599744168547838	0.000244140625
1599744168547838	0.0087890625
1599744168547878	-0.0087890625
1599744168547916	1.1484375
1599744168547976	0.000244140625
1599744168547976	0.000244140625
1599744168548020	-0.000244140625
1599744168548057	0.31640625
1599744168548131	0.000244140625
1599744168548131	0.0087890625
1599744168548171	-0.0087890625
1599744168548208	1.5
1599744168548265	0.000244140625
1599744168548265	0.000244140625
1599744168548303	-0.000244140625
1599744168548338	0.31640625
1599744168548401	0.000244140625
1599744168548401	0.000244140625
1599744168548439	-0.000244140625
1599744168548474	0.5
1599744168548547	0.000244140625
1599744168548547	0.0087890625
1599744168548587	-0.0087890625
1599744168548625	1.53125
1599744168548696	0.000244140625
1599744168548696	0.0087890625
1599744168548735	-0.0087890625
1599744168548771	1.5
1599744168548843	0.000244140625
1599744168548843	0.0087890625
1599744168548883	-0.0087890625
1599744168548918	1.1484375
1599744168548990	0.000244140625
1599744168548990	0.0087890625
1599744168549029	-0.0087890625
1599744168549065	1.1484375
1599744168549136	0.000244140625
1599744168549136	0.0087890625
1599744168549176	-0.0087890625
1599744168549213	1.5
1599744168549288	0.000244140625
1599744168549288	0.0087890625
1599744168549326	-0.0087890625
1599744168549362	2.25
1599744168549434	0.000244140625
1599744168549434	0.0087890625
1599744168549473	-0.0087890625
1599744168549509	1.1484375
1599744168549565	0.000244140625
1599744168549565	0.000244140625
1599744168549602	-0.000244140625
1599744168549637	0.5
1599744168549693	0.000244140625
1599744168549693	0.000244140625
1599744168549731	-0.000244140625
1599744168549766	0.75
1599744168549839	0.000244140625
1599744168549839	0.0087890625
1599744168549877	-0.0087890625
1599744168549914	1.1484375
1599744168549986	0.000244140625
1599744168549986	0.0087890625
1599744168550025	-0.0087890625
1599744168550061	1.53125
1599744168550143	0.000244140625
1599744168550143	0.0087890625
1599744168550183	-0.0087890625
1599744168550220	1.33984375
1599744168550276	0.000244140625
1599744168550276	0.000244140625
1599744168550315	-0.000244140625
1599744168550350	0.75
1599744168550406	0.000244140625
1599744168550406	0.000244140625
1599744168550443	-0.000244140625
1599744168550478	0.140625
1599744168550533	0.000244140625
1599744168550533	0.000244140625
1599744168550570	-0.000244140625
1599744168550605	0.09375
1599744168550675	0.000244140625
1599744168550675	0.0087890625
1599744168550713	-0.0087890625
1599744168550749	1.125
1599744168550822	0.000244140625
1599744168550822	0.0087890625
1599744168550860	-0.0087890625
1599744168550896	2.625
1599744168550972	0.000244140625
