1599710281152055	0.000244140625
1599710281152140	0.000244140625
1599710281152294	0.000244140625
1599710281152336	0.000244140625
1599710281152376	0.000244140625
1599710281152476	0.000244140625
1599710281152497	-0.000244140625
1599710281152581	0.000244140625
1599710281152641	-0.000244140625
1599710281152718	0.000244140625
1599710281152764	-0.000244140625
1599710281152866	0.000244140625
1599710281152933	-0.000244140625
1599710281153002	0.000244140625
1599710281153054	-0.000244140625
1599710281153086	0.000244140625
1599710281153214	-0.000244140625
1599710281153214	-0.000244140625
1599710281153214	-0.000244140625
1599710281153214	-0.000244140625
1599710281153214	-0.000244140625
1599710281153259	0.000244140625
1599710281153277	-0.000244140625
1599710281153277	-0.000244140625
1599710281156009	0.000244140625
1599710281157361	0.000244140625
1599710281157361	0.0087890625
1599710281157520	-0.0087890625
1599710281157597	2.25
1599710281157697	0.000244140625
1599710281157697	0.0087890625
1599710281157742	-0.0087890625
1599710281157776	9.0
1599710281157857	0.000244140625
1599710281157857	0.0087890625
1599710281157899	-0.0087890625
1599710281157932	2.25
1599710281158004	0.000244140625
1599710281158004	0.000244140625
1599710281158096	-0.000244140625
1599710281158140	1.0
1599710281158193	0.000244140625
1599710281158193	0.000244140625
1599710281158232	-0.000244140625
1599710281158261	1.0
1599710281158328	0.000244140625
1599710281158328	0.0087890625
1599710281158371	-0.0087890625
1599710281158490	8.0
1599710281158571	0.000244140625
1599710281158571	0.0087890625
1599710281158615	-0.0087890625
1599710281158635	9.0
1599710281158679	0.000244140625
1599710281158679	0.000244140625
1599710281158704	-0.000244140625
1599710281158720	1.0
1599710281158752	0.000244140625
1599710281158752	0.000244140625
1599710281158781	-0.000244140625
1599710281158798	0.0625
1599710281158828	0.000244140625
1599710281158828	0.000244140625
1599710281158854	-0.000244140625
1599710281158871	0.0625
1599710281158910	0.000244140625
1599710281158910	0.0087890625
1599710281158948	-0.0087890625
1599710281158955	7.8203125
1599710281158999	0.000244140625
1599710281158999	0.000244140625
1599710281159020	-0.000244140625
1599710281159039	0.5625
1599710281159082	0.000244140625
1599710281159082	0.0087890625
1599710281159120	-0.0087890625
1599710281159127	9.0
1599710281159169	0.000244140625
1599710281159169	0.000244140625
1599710281159185	-0.000244140625
1599710281159203	0.25
1599710281159245	0.000244140625
1599710281159245	0.0087890625
1599710281159271	-0.0087890625
1599710281159291	2.0
1599710281159333	0.000244140625
1599710281159333	0.0087890625
1599710281159360	-0.0087890625
1599710281159379	4.0
1599710281159412	0.000244140625
1599710281159412	0.000244140625
1599710281159445	-0.000244140625
1599710281159459	1.0
1599710281159491	0.000244140625
1599710281159491	0.000244140625
1599710281159517	-0.000244140625
1599710281159535	0.0625
1599710281159565	0.000244140625
1599710281159565	0.000244140625
1599710281159590	-0.000244140625
1599710281159608	0.0625
1599710281159637	0.000244140625
1599710281159637	0.000244140625
1599710281159662	-0.000244140625
1599710281159678	0.0625
1599710281159706	0.000244140625
1599710281159706	0.000244140625
1599710281159737	-0.000244140625
1599710281159747	1.0
1599710281159794	36.75
1599710281160186	0.000244140625
1599710281160186	0.000244140625
1599710281160196	-0.000244140625
1599710281160198	0.035888671875
1599710281160204	0.000244140625
1599710281160216	0.015625
1599710281160222	0.000244140625
1599710281160222	0.000244140625
1599710281160234	-0.000244140625
1599710281160235	0.140625
1599710281160241	0.000244140625
1599710281160241	0.000244140625
1599710281160254	-0.000244140625
1599710281160256	0.25
1599710281160262	0.000244140625
1599710281160262	0.000244140625
1599710281160280	-0.000244140625
1599710281160282	0.5625
1599710281160288	0.000244140625
1599710281160288	0.0087890625
1599710281160304	-0.0087890625
1599710281160306	2.25
1599710281160315	0.000244140625
1599710281160315	0.000244140625
