1599188101805869	256
1599188101806033	256
1599188101806136	256
1599188101806304	256
1599188101806409	-256
1599188101806570	256
1599188101806778	256
1599188101806865	256
1599188101807059	-256
1599188101807080	256
1599188101807183	-256
1599188101807424	256
1599188101807536	-256
1599188101807663	256
1599188101807735	256
1599188101807901	-256
1599188101807903	-256
1599188101807904	-256
1599188101807905	-256
1599188101807937	256
1599188101808128	-256
1599188101808161	-256
1599188101808222	-256
1599188101811327	256
1599188101811584	256
1599188101811589	256
1599188101811654	-256
1599188101811707	131072
1599188101811781	256
1599188101811783	256
1599188101811833	-256
1599188101811857	262144
1599188101811911	256
1599188101811913	256
1599188101811960	-256
1599188101811983	262144
1599188101812044	256
1599188101812067	9216
1599188101812132	-9216
1599188101812159	2097152
1599188101812213	256
1599188101812215	256
1599188101812263	-256
1599188101812289	1048576
1599188101812340	256
1599188101812354	9216
1599188101812417	-9216
1599188101812446	2359296
1599188101812500	256
1599188101812502	256
1599188101812548	-256
1599188101812576	262144
1599188101812626	256
1599188101812640	9216
1599188101812696	-9216
1599188101812724	2359296
1599188101812788	256
1599188101812790	256
1599188101812839	-256
1599188101812862	262144
1599188101812914	256
1599188101812916	256
1599188101812962	-256
1599188101812985	262144
1599188101813036	256
1599188101813038	256
1599188101813084	-256
1599188101813102	262144
1599188101813156	256
1599188101813158	256
1599188101813205	-256
1599188101813228	262144
1599188101813275	256
1599188101813276	256
1599188101813322	-256
1599188101813344	589824
1599188101813391	256
1599188101813393	256
1599188101813439	-256
1599188101813461	589824
1599188101813512	256
1599188101813514	256
1599188101813561	-256
1599188101813583	524288
1599188101813636	256
1599188101813638	256
1599188101813684	-256
1599188101813708	1048576
1599188101813754	256
1599188101813756	256
1599188101813804	-256
1599188101813829	589824
1599188101813879	256
1599188101813881	256
1599188101813927	-256
1599188101813947	589824
1599188101813997	256
1599188101813999	256
1599188101814046	-256
1599188101814069	1048576
1599188101814141	256
1599188101814143	256
1599188101814193	-256
1599188101814217	1048576
1599188101814277	256
1599188101814279	256
1599188101814327	-256
1599188101814355	1048576
1599188101814407	256
1599188101814422	9216
1599188101814478	-9216
1599188101814503	8388608
1599188101814559	256
1599188101814562	256
1599188101814609	-256
1599188101814627	1048576
1599188101814677	256
1599188101814679	256
1599188101814726	-256
1599188101814757	1048576
1599188101814811	256
1599188101814824	9216
1599188101814880	-9216
1599188101814904	2359296
