1598953266109391	256
1598953266109538	256
1598953266109614	256
1598953266109758	-256
1598953266109957	256
1598953266110067	-256
1598953266110239	256
1598953266110419	256
1598953266110594	-256
1598953266110608	256
1598953266110677	256
1598953266110826	256
1598953266110922	-256
1598953266110951	256
1598953266111190	-256
1598953266111191	-256
1598953266111192	-256
1598953266111217	-256
1598953266111273	256
1598953266111527	-256
1598953266111557	-256
1598953266111625	-256
1598953266112149	256
1598953266113609	256
1598953266114582	256
1598953266114588	256
1598953266114681	-256
1598953266114714	262144
1598953266114791	256
1598953266114824	9216
1598953266114900	-9216
1598953266114929	2359296
1598953266114991	256
1598953266115004	9216
1598953266115065	-9216
1598953266115090	2359296
1598953266115146	256
1598953266115148	256
1598953266115200	-256
1598953266115223	262144
1598953266115277	256
1598953266115279	256
1598953266115329	-256
1598953266115355	131072
1598953266115408	256
1598953266115410	256
1598953266115469	-256
1598953266115493	262144
1598953266115546	256
1598953266115548	256
1598953266115598	-256
1598953266115622	589824
1598953266115676	256
1598953266115678	256
1598953266115728	-256
1598953266115751	262144
1598953266115805	256
1598953266115808	256
1598953266115856	-256
1598953266115881	589824
1598953266115937	256
1598953266115939	256
1598953266115989	-256
1598953266116010	262144
1598953266116066	256
1598953266116068	256
1598953266116117	-256
1598953266116139	262144
1598953266116191	256
1598953266116193	256
1598953266116242	-256
1598953266116265	589824
1598953266116320	256
1598953266116322	256
1598953266116373	-256
1598953266116394	524288
1598953266116447	256
1598953266116449	256
1598953266116499	-256
1598953266116521	589824
1598953266116572	256
1598953266116574	256
1598953266116622	-256
1598953266116645	262144
1598953266116699	256
1598953266116701	256
1598953266116752	-256
1598953266116775	1048576
1598953266116830	256
1598953266116844	9216
1598953266116910	-9216
1598953266116936	2097152
1598953266116989	256
1598953266116991	256
1598953266117040	-256
1598953266117063	1048576
1598953266117116	256
1598953266117118	256
1598953266117166	-256
1598953266117189	1048576
1598953266117240	256
1598953266117242	256
1598953266117299	-256
1598953266117320	1048576
1598953266117370	256
1598953266117372	256
1598953266117421	-256
1598953266117445	1048576
1598953266117502	256
1598953266117503	256
1598953266117553	-256
1598953266117576	1048576
1598953266117627	256
1598953266117629	256
1598953266117679	-256
1598953266117700	1048576
1598953266117751	256
1598953266117753	256
1598953266117803	-256
1598953266117824	1048576
1598953266117876	256
1598953266117878	256
1598953266117929	-256
1598953266117950	1048576
1598953266118002	256
1598953266118004	256
1598953266118054	-256
1598953266118076	1048576
1598953266118142	256
1598953266118156	9216
1598953266118228	-9216
1598953266118251	2359296
1598953266118401	256
1598953266118411	256
1598953266118558	-256
1598953266118618	1048576
1598953266118727	256
1598953266118760	9216
1598953266118850	-9216
1598953266118898	9437184
1598953266118961	256
1598953266118974	9216
1598953266119032	-9216
1598953266119056	9437184
1598953266119117	256
1598953266119131	9216
1598953266119188	-9216
1598953266119215	2359296
1598953266119288	38535168
1598953266119375	256
1598953266119431	4096
1598953266119483	256
1598953266119485	256
1598953266119536	-256
1598953266119560	524288
1598953266119617	256
1598953266119620	256
1598953266119671	-256
1598953266119697	147456
1598953266119756	256
1598953266119759	256
1598953266119810	-256
1598953266119835	147456
1598953266119890	256
1598953266119893	256
1598953266119943	-256
1598953266119966	65536
1598953266120014	256
1598953266120027	9216
1598953266120082	-9216
1598953266120108	4194304
1598953266120165	256
1598953266120168	256
1598953266120223	-256
1598953266120247	65536
1598953266120297	256
1598953266120300	256
1598953266120348	-256
1598953266120370	65536
1598953266120419	256
1598953266120421	256
1598953266120470	-256
1598953266120493	37632
1598953266120544	256
1598953266120547	256
1598953266120595	-256
1598953266120617	65536
1598953266120682	256
1598953266120685	256
1598953266120736	-256
1598953266120761	65536
1598953266120810	256
1598953266120812	256
1598953266120860	-256
1598953266120880	65536
1598953266120927	256
1598953266120940	9216
1598953266120996	-9216
1598953266121021	8200192
1598953266121077	256
1598953266121080	256
1598953266121129	-256
1598953266121152	147456
1598953266121208	256
1598953266121222	9216
1598953266121277	-9216
1598953266121301	2097152
1598953266121359	256
1598953266121372	9216
1598953266121430	-9216
1598953266121457	4194304
1598953266121514	256
1598953266121527	9216
1598953266121583	-9216
1598953266121609	2359296
1598953266121665	256
1598953266121719	16384
1598953266121769	256
1598953266121781	9216
1598953266121838	-9216
1598953266121862	9437184
1598953266121919	256
1598953266121932	9216
1598953266121989	-9216
1598953266122013	2359296
1598953266122070	256
1598953266122083	9216
1598953266122178	-9216
1598953266122206	8388608
1598953266122268	256
1598953266122282	9216
1598953266122340	-9216
1598953266122366	4194304
1598953266122427	256
1598953266122440	9216
1598953266122499	-9216
1598953266122525	4194304
1598953266122585	256
1598953266122599	9216
1598953266122658	-9216
1598953266122686	4194304
1598953266122761	40627200
1598953266122830	-38535168
1598953266123116	-256
1598953266123117	-256
1598953266123118	-256
1598953266123119	-256
1598953266123120	-256
1598953266123122	-256
1598953266123124	-256
1598953266123125	-256
1598953266123126	-256
1598953266123128	-256
1598953266123129	-256
1598953266123130	-256
1598953266123131	-256
1598953266123132	-256
1598953266123134	-256
1598953266123135	-256
1598953266123136	-256
1598953266123138	-256
1598953266123139	-256
1598953266123140	-256
1598953266123142	-256
1598953266123143	-256
1598953266123144	-256
1598953266123145	-256
1598953266123147	-256
1598953266123148	-256
1598953266123149	-256
1598953266123150	-256
1598953266123151	-256
1598953266123152	-256
1598953266123154	-256
1598953266123155	-256
1598953266123156	-256
1598953266123157	-256
1598953266123158	-256
1598953266123159	-256
1598953266123161	-256
1598953266123162	-256
1598953266123162	-256
1598953266123163	-256
1598953266123164	-256
1598953266123165	-256
1598953266123166	-256
1598953266123166	-256
1598953266123167	-256
1598953266123168	-256
1598953266123169	-256
1598953266123169	-256
1598953266123170	-256
1598953266123171	-256
1598953266123172	-256
1598953266123173	-256
1598953266123174	-256
1598953266123175	-256
1598953266123211	205520896
1598953266123224	37632
1598953266123331	75520
1598953266123444	-75520
1598953266123449	-37632
1598953266123584	205520896
1598953266123585	256
1598953266123585	256
1598953266123586	256
1598953266123587	256
1598953266123968	51380224
1598953266124198	51380224
1598953266124206	16384
1598953266124269	18944
1598953266124352	-18944
1598953266124356	-16384
1598953266124399	205520896
1598953266124406	65536
1598953266124470	18944
1598953266124552	-18944
1598953266124555	-65536
1598953266124744	-256
1598953266124798	-256
1598953266124819	51380224
1598953266124820	256
1598953266124821	256
1598953266124822	256
1598953266124823	256
1598953266124968	205520896
1598953266124970	1024
1598953266124971	1024
1598953266124972	1024
1598953266124974	1024
1598953266125398	51380224
1598953266125405	147456
1598953266125467	89178112
1598953266125863	-89178112
1598953266125867	-147456
1598953266126170	51380224
1598953266126171	256
1598953266126172	256
1598953266126172	256
1598953266126173	256
1598953266126353	-256
1598953266126426	-256
1598953266126479	-1024
1598953266126524	-1024
1598953266126693	205520896
1598953266126700	65536
1598953266126761	18944
1598953266126844	-18944
1598953266126848	-65536
1598953266127058	205520896
1598953266127059	1024
1598953266127059	1024
1598953266127061	1024
1598953266127062	1024
1598953266127252	-256
1598953266127304	-256
1598953266127368	-205520896
1598953266127658	51380224
1598953266127666	65536
1598953266127732	18944
1598953266127817	-18944
1598953266127821	-65536
1598953266127939	-1024
1598953266127989	-1024
1598953266128021	51380224
1598953266128022	256
1598953266128023	256
1598953266128023	256
1598953266128024	256
1598953266128340	51380224
1598953266128347	147456
1598953266128407	89178112
1598953266128763	-89178112
1598953266128767	-147456
1598953266128984	51380224
1598953266128985	256
1598953266128986	256
1598953266128986	256
1598953266128987	256
1598953266129171	-256
1598953266129224	-256
1598953266129396	205520896
1598953266129403	65536
1598953266129463	18944
1598953266129543	-18944
1598953266129547	-65536
1598953266129728	205520896
1598953266129728	1024
1598953266129729	1024
1598953266129730	1024
1598953266129731	1024
1598953266129930	-256
1598953266129985	-256
1598953266130327	51380224
1598953266130335	65536
1598953266130413	18944
1598953266130491	-18944
1598953266130495	-65536
1598953266130613	-1024
1598953266130670	-1024
1598953266130691	51380224
1598953266130692	256
1598953266130692	256
1598953266130693	256
1598953266130693	256
1598953266131006	51380224
1598953266131013	147456
1598953266131068	89178112
1598953266131408	-89178112
1598953266131412	-147456
1598953266131593	51380224
1598953266131594	256
1598953266131595	256
1598953266131596	256
1598953266131596	256
1598953266131761	-256
1598953266131808	-256
1598953266131969	205520896
1598953266131975	65536
1598953266132032	18944
1598953266132109	-18944
1598953266132113	-65536
1598953266132284	205520896
1598953266132285	1024
1598953266132285	1024
1598953266132286	1024
1598953266132288	1024
1598953266132459	-256
1598953266132505	-256
1598953266132822	102760448
1598953266132829	524288
1598953266132886	4864
1598953266132962	-4864
1598953266132965	-524288
1598953266133061	38525184
1598953266133068	131072
1598953266133130	4864
1598953266133202	-4864
1598953266133205	-131072
1598953266133281	-1024
1598953266133327	-1024
1598953266133343	102760448
1598953266133344	2048
1598953266133345	2048
1598953266133346	2048
1598953266133347	2048
1598953266133485	25690112
1598953266133486	512
1598953266133487	512
1598953266133488	512
1598953266133489	512
1598953266133970	25690112
1598953266133976	589824
1598953266134035	117964800
1598953266134183	-117964800
1598953266134187	-589824
1598953266134389	-2048
1598953266134431	-2048
1598953266134450	25690112
1598953266134451	512
1598953266134452	512
1598953266134453	512
1598953266134454	512
1598953266134627	-512
1598953266134677	-512
1598953266134857	102760448
1598953266134863	262144
1598953266134922	4864
1598953266134997	-4864
1598953266135001	-262144
1598953266135194	102760448
1598953266135195	2048
1598953266135196	2048
1598953266135197	2048
1598953266135199	2048
1598953266135384	-512
1598953266135433	-512
1598953266135489	-102760448
1598953266135770	25690112
1598953266135777	262144
1598953266135835	4864
1598953266135910	-4864
1598953266135914	-262144
1598953266136037	-2048
1598953266136086	-2048
1598953266136105	25690112
1598953266136106	512
1598953266136107	512
1598953266136108	512
1598953266136109	512
1598953266136391	25690112
1598953266136397	589824
1598953266136453	117964800
1598953266136567	-117964800
1598953266136570	-589824
1598953266136739	25692160
1598953266136740	512
1598953266136741	512
1598953266136742	512
1598953266136743	512
1598953266136928	-512
1598953266136977	-512
1598953266137143	102760448
1598953266137149	262144
1598953266137206	4864
1598953266137280	-4864
1598953266137284	-262144
1598953266137475	102760448
1598953266137476	2048
1598953266137478	2048
1598953266137479	2048
1598953266137480	2048
1598953266137647	-512
1598953266137694	-512
1598953266137986	25690112
1598953266137992	262144
1598953266138048	4864
1598953266138132	-4864
1598953266138136	-262144
1598953266138236	-2048
1598953266138284	-2048
1598953266138304	25690112
1598953266138306	512
1598953266138306	512
1598953266138307	512
1598953266138308	512
1598953266138601	25690112
1598953266138607	589824
1598953266138664	117964800
1598953266138784	-117964800
1598953266138788	-589824
1598953266138953	25690112
1598953266138954	512
1598953266138955	512
1598953266138956	512
1598953266138957	512
1598953266139125	-512
1598953266139173	-512
1598953266139336	102760448
1598953266139344	262144
1598953266139399	4864
1598953266139473	-4864
1598953266139477	-262144
1598953266139655	102760448
1598953266139656	2048
1598953266139657	2048
1598953266139658	2048
1598953266139659	2048
1598953266139827	-512
1598953266139873	-512
1598953266140184	25690112
1598953266140191	262144
1598953266140247	4864
1598953266140319	-4864
1598953266140323	-262144
1598953266140424	-2048
1598953266140468	-2048
1598953266140488	25690112
1598953266140489	512
1598953266140489	512
1598953266140490	512
1598953266140491	512
1598953266140817	25690112
1598953266140824	589824
1598953266140880	117964800
1598953266140994	-117964800
1598953266140998	-589824
1598953266141183	25690112
